1	24	22	14	25	13	10	5	14	2	19	15	29	5	27	27	14	31	11	4	11	15	15	19	25	14	17	23	13	20	16	4	6	34	23	24	20	23	17	14	20	9	32	16	13	30	33	15	11	30	
17	27	16	31	30	24	22	37	23	32	40	5	21	7	30	19	36	6	14	24	11	1	40	23	2	7	39	33	22	22	1	11	6	14	28	41	29	18	35	36	37	7	1	31	15	10	20	5	8	3	
29	34	31	13	20	5	16	26	17	8	7	19	38	4	36	31	16	26	34	15	28	25	21	12	1	32	30	13	21	22	31	2	27	40	33	19	25	10	10	24	21	7	25	16	34	35	16	30	4	27	
21	30	33	7	21	22	14	14	23	18	28	31	18	23	20	23	11	22	5	7	14	25	25	20	14	17	32	19	2	14	27	32	29	21	28	29	20	19	13	19	2	18	21	5	22	13	33	8	11	23	
3	10	12	8	36	23	5	23	32	18	3	16	8	29	21	25	38	17	6	29	16	27	25	37	40	24	22	28	14	38	25	24	15	31	11	27	12	37	30	32	29	27	25	14	14	16	15	23	23	38	
24	9	26	2	1	13	11	29	21	3	22	16	6	25	31	23	20	22	29	14	23	4	16	21	26	22	16	22	3	37	23	31	14	10	18	25	10	24	19	11	28	12	34	17	17	29	13	36	23	7	
12	21	21	23	22	3	20	2	11	24	16	26	24	10	20	11	8	9	37	9	8	9	6	16	29	4	20	20	24	17	21	23	23	18	1	21	31	6	7	11	17	6	32	5	10	26	6	12	8	23	
15	28	25	33	6	38	10	30	23	2	10	12	31	15	21	28	30	22	11	13	22	24	9	15	18	10	16	4	28	13	16	30	25	34	32	5	38	17	23	16	35	23	22	16	8	30	39	40	22	38	
6	29	26	13	1	2	11	43	9	3	29	16	25	21	2	28	30	32	12	14	22	25	16	3	20	27	31	28	20	26	20	19	17	35	21	25	29	5	23	20	11	38	15	17	29	31	27	23	23	30	
14	16	26	21	20	20	18	35	11	20	32	25	14	16	24	16	20	33	2	16	22	29	17	19	43	24	6	5	18	30	33	15	11	29	9	19	24	15	6	23	6	24	25	29	5	27	18	1	3	16	
1	23	46	25	22	26	33	25	17	25	6	20	26	29	3	34	40	29	26	12	31	29	21	29	35	27	27	20	27	33	29	18	8	14	27	12	21	7	17	11	34	29	24	23	9	35	15	35	31	49	
12	11	28	26	17	5	16	9	13	17	23	23	6	23	22	14	24	25	11	16	15	8	30	22	22	13	14	21	8	13	14	10	10	20	17	4	1	22	11	11	24	11	37	24	17	30	14	8	15	8	
30	10	23	19	18	21	28	20	12	20	26	33	23	4	11	7	2	17	30	27	26	21	6	18	7	11	33	38	20	35	39	21	31	11	19	37	27	24	25	26	29	10	11	23	15	19	24	30	20	24	
12	30	21	37	29	1	38	11	16	47	25	11	35	29	21	34	26	34	1	18	17	29	8	3	34	38	29	29	1	44	36	18	6	21	28	41	32	12	19	20	23	15	38	13	1	34	23	21	17	34	
14	18	22	12	22	19	26	23	32	20	24	30	27	21	18	11	30	24	29	3	14	5	19	37	34	20	18	36	18	30	21	27	9	27	13	23	8	4	32	15	33	27	33	30	28	27	7	33	24	23	
24	21	27	21	13	22	25	14	22	22	21	7	15	19	3	9	29	18	32	21	16	23	35	27	41	15	24	14	21	14	24	29	20	29	6	19	11	7	37	23	29	2	9	24	22	38	18	24	8	26	
25	3	30	25	29	31	1	23	28	7	19	20	6	23	24	18	36	29	23	13	27	5	20	12	30	29	35	35	23	35	24	9	22	6	27	29	24	2	5	11	22	27	11	11	31	15	9	33	26	16	
6	20	9	25	24	26	34	39	44	26	36	38	22	8	22	13	39	33	36	12	36	27	36	20	34	28	20	24	26	5	29	40	17	3	8	36	21	38	15	15	22	3	38	30	25	40	20	38	15	8	
19	7	27	29	18	15	23	12	16	20	23	5	18	8	15	17	11	6	5	19	18	19	16	24	38	16	17	22	11	35	17	27	8	23	12	13	4	20	27	21	26	16	33	32	20	6	7	6	18	6	
23	17	35	17	16	28	10	30	36	18	33	1	1	28	10	5	22	32	33	17	31	19	31	33	38	30	14	7	1	28	6	34	8	17	16	34	25	28	25	26	11	2	5	15	32	32	14	34	31	22	
17	26	15	19	9	15	12	7	12	26	4	31	24	23	29	23	21	34	43	14	2	3	24	8	48	5	11	25	25	8	1	28	28	36	25	28	25	22	37	16	22	11	25	31	6	4	11	8	13	23	
22	12	12	27	11	9	16	32	30	13	16	9	28	20	13	15	30	26	10	12	5	17	26	23	23	14	15	16	12	1	15	12	4	21	18	17	2	9	4	13	7	33	4	27	22	28	15	20	28	20	
23	29	38	15	38	21	3	13	22	15	26	12	30	16	29	38	13	11	30	7	7	11	28	27	27	6	6	17	31	21	40	4	14	33	30	32	27	9	24	15	16	17	33	29	21	17	29	23	19	22	
19	6	21	25	2	25	5	29	9	26	17	38	22	16	24	13	11	1	13	27	27	27	23	24	16	31	39	27	12	1	39	4	31	7	28	12	27	15	9	34	18	29	22	20	25	31	33	6	9	21	
3	25	22	23	16	23	20	15	24	12	29	5	19	34	21	11	11	29	8	22	9	24	15	2	35	27	2	29	15	3	9	36	24	31	14	23	15	26	33	11	30	19	4	26	5	32	28	21	21	28	
21	15	24	22	29	11	25	42	30	21	31	27	24	23	23	18	28	29	26	3	8	20	23	11	29	17	14	7	15	37	18	38	14	24	21	20	5	20	29	27	17	22	15	13	25	20	18	8	22	23	
12	2	19	17	16	3	16	35	20	8	18	14	21	19	13	5	32	16	13	19	28	7	21	21	26	4	5	20	2	25	5	25	1	11	8	7	23	24	22	25	21	23	31	22	12	25	5	28	22	22	
14	23	32	20	2	8	31	4	13	29	18	16	18	10	19	22	8	14	36	11	10	24	24	18	8	27	18	18	19	38	6	25	20	21	19	19	15	8	21	3	1	2	1	18	12	22	11	14	2	2	
17	14	31	7	12	7	3	7	16	12	20	16	8	29	25	1	17	28	19	14	13	15	6	21	32	16	7	25	14	1	17	23	11	14	15	3	4	2	14	16	22	1	9	26	15	37	17	17	13	18	
20	6	33	3	41	18	32	10	19	36	22	34	1	29	13	33	25	4	26	17	16	23	7	11	33	19	28	26	2	37	34	26	29	6	2	32	27	9	26	19	9	14	12	1	18	21	19	20	16	35	
22	12	16	18	26	6	26	25	23	18	19	24	16	29	2	15	23	16	23	29	10	17	22	16	29	14	15	1	12	33	15	26	11	21	17	11	2	1	32	1	24	24	3	16	22	5	15	35	18	32	
29	4	28	11	1	29	7	34	22	20	20	13	43	2	34	31	25	11	24	10	26	1	26	9	35	12	1	28	21	32	6	6	25	32	34	1	18	33	13	33	16	30	14	34	11	37	20	27	8	32	
26	34	34	24	29	23	30	18	27	27	32	24	7	28	17	28	4	24	43	11	19	13	26	31	39	14	14	14	30	36	5	28	5	24	21	39	24	26	27	27	24	15	40	25	26	32	26	13	24	28	
24	2	26	20	8	22	11	14	16	3	18	1	24	1	1	8	20	40	22	14	6	22	16	6	2	10	31	27	21	17	30	31	2	28	12	1	21	20	22	23	21	18	31	10	16	31	26	12	13	6	
18	25	14	2	10	13	18	8	17	10	22	23	28	32	21	32	23	31	6	10	14	28	23	22	27	3	26	20	28	42	17	29	21	18	26	30	21	3	14	13	3	12	4	10	16	24	34	18	14	10	
23	33	35	30	36	20	4	18	23	35	2	35	26	23	9	25	1	3	21	25	24	26	23	1	20	3	22	9	21	34	8	29	22	35	18	5	23	23	24	27	25	22	35	22	26	13	9	10	24	25	
31	30	33	37	34	34	29	27	36	36	11	40	35	2	19	25	15	21	38	34	25	23	36	37	45	8	21	31	36	34	3	8	20	45	27	26	32	17	14	31	14	31	14	32	13	8	19	19	5	34	
1	22	13	15	14	7	5	22	31	16	23	20	4	3	34	3	21	20	37	27	9	17	29	6	37	16	29	35	5	17	34	34	16	16	11	36	21	2	18	24	20	11	29	30	30	29	19	8	23	3	
22	12	29	15	25	13	26	26	17	18	10	22	22	9	23	15	23	5	9	29	28	17	2	31	28	10	15	30	12	27	15	1	11	21	5	17	2	21	28	35	31	30	16	32	22	30	15	36	23	27	
35	8	33	30	38	31	38	41	3	30	24	31	32	31	19	27	23	43	20	5	11	30	30	29	6	7	33	15	16	38	26	37	29	22	26	12	20	19	28	28	11	8	30	26	6	32	17	22	30	3	
M1
24	20	38	19	20	4	14	24	15	24	26	15	20	1	18	28	3	21	16	11	34	22	15	22	17	24	18	1	40	24	12	1	10	28	17	15	18	29	21	28	28	21	29	16	25	29	24	24	9	31	
9	21	7	18	8	22	29	4	16	17	14	9	29	10	23	8	4	7	9	5	11	23	6	19	33	21	15	18	18	22	15	10	8	3	10	21	15	20	22	14	34	21	5	24	16	14	8	18	20	22	
2	9	17	17	7	11	28	3	11	16	10	8	16	9	25	7	7	29	3	5	21	24	14	18	15	6	20	20	11	10	12	9	6	2	9	8	14	2	21	25	24	3	7	16	7	13	20	20	5	28	
19	23	15	16	13	11	23	14	11	9	16	18	23	4	21	18	6	24	1	1	24	25	1	15	28	11	10	14	16	18	10	20	18	6	20	2	14	20	24	19	9	16	1	19	11	24	5	7	5	15	
8	11	15	19	12	6	20	8	7	3	18	13	20	1	15	12	2	21	13	1	7	5	15	14	25	16	5	18	16	22	1	14	10	12	14	18	10	2	2	8	20	13	5	16	25	3	16	16	1	19	
5	12	40	23	13	29	4	9	21	28	34	14	26	15	4	13	15	35	6	25	27	14	29	13	35	19	30	19	31	10	13	15	11	13	15	1	22	27	24	11	31	37	29	2	14	5	26	38	25	28	
21	24	28	27	1	16	17	21	20	16	15	26	27	14	17	25	7	2	26	1	20	7	28	18	20	29	18	31	29	28	14	24	23	25	19	24	10	15	8	10	33	26	18	29	13	16	10	29	14	21	
2	20	28	11	1	19	22	21	9	16	29	2	22	3	20	1	15	23	2	13	15	18	17	26	37	23	18	30	19	35	14	3	1	1	3	28	20	15	15	21	27	25	18	17	27	7	22	26	13	22	
8	20	33	17	6	2	23	3	12	21	10	8	28	9	17	7	3	29	8	19	21	20	23	7	30	25	22	14	22	24	18	9	7	7	9	20	2	20	20	26	25	22	23	18	15	13	27	1	19	13	
27	13	8	13	27	11	25	23	27	35	29	28	35	29	23	27	18	46	28	33	16	23	24	10	23	36	9	27	29	23	11	29	27	24	21	2	30	1	27	21	23	33	14	16	33	33	30	4	21	29	
10	27	31	19	4	17	10	5	17	2	18	10	9	11	11	8	18	31	10	17	23	6	10	11	2	19	10	16	27	10	17	11	9	9	11	13	11	7	11	20	12	16	3	20	14	15	26	28	17	20	
3	32	39	5	15	18	26	22	1	15	17	17	4	20	19	26	25	40	23	25	29	22	14	20	22	13	20	1	34	23	18	16	13	25	28	15	21	6	9	24	31	10	6	32	24	21	8	27	12	30	
25	30	35	22	8	12	36	20	12	18	22	25	28	17	27	24	22	3	10	21	20	25	7	19	30	21	16	23	32	27	13	7	21	13	26	23	15	22	2	22	21	18	10	4	17	23	21	19	6	23	
16	28	29	10	23	10	11	19	10	17	21	6	11	21	9	23	14	12	7	2	32	20	6	17	28	19	14	22	31	35	11	25	19	23	8	21	13	36	19	19	23	16	30	7	16	29	19	19	4	22	
3	24	25	16	18	10	28	14	10	4	16	19	26	13	21	18	22	32	13	23	8	28	1	17	16	17	10	15	26	21	4	8	18	18	12	21	13	18	23	6	23	16	24	28	11	24	12	19	4	17	
24	5	22	33	20	10	7	19	7	12	8	24	23	25	36	23	27	29	24	8	16	26	21	17	28	18	14	22	12	14	11	12	19	9	9	21	9	18	23	25	21	16	9	37	19	28	18	19	4	37	
23	3	30	16	3	12	33	23	22	16	27	16	18	16	15	27	12	34	23	16	22	5	13	26	38	10	20	25	31	7	16	29	25	17	23	3	4	17	4	12	33	28	12	16	23	18	28	13	16	19	
6	24	8	15	5	5	8	1	13	20	4	6	17	7	24	5	17	14	6	17	19	22	13	2	27	27	15	1	18	17	1	1	5	5	7	1	16	8	19	19	31	28	1	13	21	11	15	9	17	24	
2	27	34	20	11	22	29	14	26	4	20	8	26	20	4	2	23	38	19	24	8	9	17	19	36	27	17	18	34	15	24	12	18	18	11	8	31	15	25	15	7	24	5	34	27	24	2	31	24	23	
19	9	33	5	18	2	4	14	9	27	20	16	4	2	19	18	24	4	11	12	28	20	16	2	18	6	17	9	15	22	10	20	7	10	18	18	12	5	1	23	15	13	5	17	26	22	18	15	3	9	
14	19	8	5	6	13	6	15	13	21	2	16	23	19	11	19	13	35	20	19	5	22	25	20	31	22	4	30	1	32	14	21	19	19	21	24	16	20	20	18	13	19	19	24	17	10	22	19	7	25	
30	42	36	24	23	7	20	33	24	8	22	20	12	6	2	25	28	21	21	16	32	15	20	31	25	28	28	17	29	30	25	23	20	34	16	31	19	20	21	6	37	26	28	18	24	38	27	27	18	6	
11	16	37	8	10	16	26	6	16	4	8	11	21	8	13	10	14	27	5	18	24	20	19	23	20	11	2	9	18	31	2	12	10	10	12	13	19	24	24	27	21	8	27	23	3	16	18	25	10	9	
11	32	34	4	34	21	23	30	21	32	18	25	30	11	24	7	29	31	18	9	5	34	24	21	18	12	7	37	35	36	22	23	21	29	27	7	24	5	3	12	32	27	24	26	34	34	19	29	15	28	
8	10	43	22	24	21	16	20	21	17	22	25	19	12	19	7	28	32	19	22	38	34	7	28	31	6	16	23	27	21	16	21	3	6	11	23	24	24	19	21	34	22	36	27	17	16	30	20	15	23	
30	31	29	24	22	16	33	25	11	6	15	21	21	17	34	11	14	12	21	27	11	33	18	11	19	8	27	22	7	34	17	31	11	23	17	2	19	1	28	10	29	8	19	19	23	19	25	25	10	33	
25	27	23	21	7	6	5	20	11	19	10	11	16	20	20	4	21	13	16	20	9	23	14	5	15	4	3	23	27	4	8	13	6	14	21	8	4	21	21	9	12	3	24	25	24	17	20	4	5	28	
20	4	22	21	16	20	11	15	17	27	19	19	15	21	21	19	23	26	7	13	11	21	16	4	11	24	18	9	10	3	18	21	19	19	13	22	23	27	26	22	32	21	4	1	26	6	27	2	14	9	
9	4	36	2	12	13	20	22	13	21	20	27	29	25	16	20	26	6	22	22	17	21	22	10	31	11	29	21	18	30	14	28	7	20	18	23	8	23	26	28	18	19	22	3	5	23	5	22	7	29	
13	32	44	29	19	12	25	15	18	1	8	19	25	21	35	19	28	41	20	20	20	25	27	20	9	7	5	34	19	12	1	21	19	7	21	28	26	28	14	26	39	23	29	6	26	25	19	34	25	34	
20	25	28	19	2	15	4	15	4	17	14	20	4	7	19	19	16	26	6	11	2	9	9	12	19	10	4	13	24	20	3	16	10	19	1	12	18	16	16	5	20	7	8	22	11	17	11	24	9	13	
17	11	47	26	31	18	31	27	16	19	7	30	23	16	13	27	21	8	30	11	31	3	23	25	36	34	17	24	19	17	24	33	31	31	27	29	24	2	2	17	41	31	11	29	33	12	21	16	22	7	
25	3	30	35	28	11	43	24	18	14	4	21	36	24	15	22	25	25	29	5	35	16	21	36	32	16	16	31	22	36	30	27	17	15	30	28	36	4	36	1	9	33	22	37	29	26	18	35	35	25	
17	32	9	26	16	9	16	12	18	31	31	17	34	18	2	12	30	9	17	10	30	19	32	10	31	27	23	35	33	23	19	18	3	11	18	26	4	30	7	33	31	24	33	32	36	22	24	8	12	4	
14	19	18	23	13	8	34	9	21	20	31	14	34	15	25	13	5	25	14	10	2	18	17	26	37	29	26	27	29	16	10	15	13	13	15	22	22	23	7	18	29	31	25	26	1	18	34	26	19	22	
27	22	44	34	22	20	14	29	20	9	14	2	25	31	16	33	5	33	25	22	26	24	23	27	24	15	28	29	36	17	4	1	15	27	25	17	23	4	23	4	14	12	22	28	9	26	13	29	14	1	
30	17	41	17	22	16	29	25	16	24	15	14	21	18	3	26	8	10	18	19	22	27	19	23	20	9	25	6	11	5	10	5	11	23	26	9	19	5	2	26	29	8	21	30	18	13	25	25	10	2	
15	29	41	24	14	12	30	10	16	20	15	10	1	11	14	4	28	31	15	21	28	31	19	5	20	11	28	25	32	14	8	16	11	5	16	13	19	13	28	31	29	8	31	2	29	20	5	22	10	11	
19	22	7	28	9	14	36	14	10	22	13	19	19	18	29	18	20	6	19	22	28	24	17	21	17	9	26	26	36	11	15	20	9	18	6	11	17	23	23	5	4	6	14	18	9	20	23	23	8	5	
2	24	6	17	22	10	23	27	18	7	24	29	25	15	32	6	13	2	30	25	13	32	29	4	36	27	10	35	14	15	19	17	27	31	8	29	21	27	31	33	26	24	35	4	29	9	27	27	12	16	
7	19	33	16	6	24	23	2	14	21	12	7	27	8	19	6	2	28	7	18	16	13	11	24	38	26	12	27	24	17	19	8	6	6	8	19	20	7	20	26	32	26	23	20	6	12	27	29	18	2	
21	25	38	23	13	7	29	16	7	15	6	21	12	20	30	20	24	29	12	26	30	27	10	14	11	2	19	19	35	25	8	22	2	14	22	4	10	27	20	22	20	13	28	21	20	13	16	16	1	26	
10	15	36	16	9	6	27	5	17	12	4	9	29	11	21	9	8	31	10	14	12	26	1	3	28	19	10	2	24	6	10	11	9	9	11	7	26	14	23	7	29	16	26	25	11	15	16	33	18	17	
33	7	3	10	20	13	41	28	15	35	1	21	36	33	42	32	34	9	30	22	31	32	27	31	14	19	21	10	19	35	25	11	26	18	3	10	7	34	24	24	37	23	30	3	28	4	4	22	18	4	
11	25	34	10	19	16	29	15	13	13	14	19	21	15	11	19	10	8	14	25	31	1	2	9	29	15	11	10	15	25	11	21	18	19	17	15	9	6	28	15	12	17	8	18	5	25	21	32	17	15	
10	29	36	28	9	27	3	22	17	24	1	11	13	22	23	26	23	25	27	22	19	13	15	5	8	9	5	13	12	19	20	28	26	1	15	4	2	23	12	27	30	30	26	36	2	12	37	34	22	15	
24	26	35	1	17	31	22	19	11	29	29	15	15	15	23	23	26	7	14	21	18	27	21	10	31	31	12	27	12	5	11	13	23	6	14	22	13	23	10	25	29	36	14	30	31	29	10	27	25	35	
8	26	16	3	7	18	16	3	15	19	24	8	23	9	13	7	21	29	8	19	21	3	23	13	29	20	10	25	9	30	1	9	7	4	1	22	26	9	8	17	25	17	13	10	24	13	10	29	19	9	
15	19	32	24	14	1	26	10	1	23	14	15	17	16	33	14	18	23	15	26	24	25	18	8	19	10	26	18	32	33	2	16	10	14	16	12	4	28	14	16	14	7	29	28	19	20	10	10	9	30	
20	5	41	22	17	5	14	15	10	11	23	20	24	15	14	4	27	32	20	17	24	4	27	17	16	14	28	7	10	8	11	10	19	19	21	21	13	9	23	18	23	16	33	5	21	13	19	19	4	13	
M2
15	24	11	17	23	23	32	26	14	18	25	20	17	14	17	11	19	32	36	21	17	24	15	17	26	8	28	27	5	39	33	21	32	26	7	23	25	4	23	31	18	20	40	23	17	22	9	3	29	20	
21	37	8	36	9	39	34	27	21	8	24	18	2	15	18	29	25	22	1	31	19	20	19	31	33	31	26	6	1	38	27	25	32	24	15	23	17	4	19	2	2	8	10	39	24	20	33	6	9	2	
7	27	21	6	20	19	29	10	25	22	6	20	21	13	8	29	18	8	31	14	11	20	12	12	27	17	27	21	26	18	19	18	8	8	17	20	19	13	4	30	3	21	22	2	18	13	30	14	30	3	
7	33	18	14	18	16	22	16	30	19	25	4	19	10	30	26	16	5	6	20	8	6	10	9	25	31	31	23	24	18	1	16	5	14	14	18	8	11	32	38	29	18	5	3	25	31	25	2	9	36	
28	28	33	13	9	10	32	11	19	8	10	22	17	24	24	18	25	24	8	23	5	30	24	13	24	4	16	25	25	33	22	6	20	22	29	27	23	16	21	19	14	16	28	33	22	27	26	4	31	13	
21	38	40	26	28	12	13	31	24	19	14	29	29	5	2	43	12	31	8	16	12	21	20	30	27	29	6	24	2	35	18	26	28	27	20	28	4	34	20	18	31	8	18	10	25	21	24	6	46	22	
26	36	14	13	12	22	21	24	18	25	23	14	13	13	13	6	10	11	14	15	13	10	4	13	19	4	25	17	13	24	22	10	11	7	10	12	14	16	31	30	14	16	25	22	32	8	8	11	30	24	
21	9	30	10	13	27	19	25	21	13	24	15	14	21	32	26	11	5	17	28	33	32	5	6	18	12	18	18	19	38	11	11	34	30	11	8	11	22	8	24	22	24	25	22	35	29	25	20	12	24	
20	13	26	15	21	30	31	24	2	5	11	20	23	12	10	14	1	37	27	15	15	6	20	15	7	6	9	26	23	43	24	26	30	23	26	6	11	18	27	24	12	11	34	21	23	3	7	24	34	1	
17	13	15	11	15	13	1	19	31	9	26	14	8	7	24	29	13	7	22	26	5	32	7	6	22	22	28	20	21	15	15	13	2	11	11	15	17	8	25	28	28	15	16	18	29	4	16	8	28	28	
31	23	18	24	26	32	33	6	29	27	36	14	27	3	25	30	24	19	31	11	2	29	18	20	23	21	32	4	10	32	2	7	35	14	24	22	2	26	22	29	11	28	39	36	1	24	32	2	26	14	
27	20	1	22	24	37	5	21	2	12	18	25	1	9	17	21	4	25	19	11	22	13	24	22	8	13	16	26	6	35	25	20	37	25	25	13	18	25	20	31	1	9	19	28	8	10	14	5	2	8	
14	25	20	6	20	15	25	25	7	17	23	19	21	12	13	26	13	28	14	23	10	16	12	11	19	15	7	25	16	1	20	18	7	8	16	11	5	13	11	5	1	19	21	30	8	15	19	13	21	13	
15	7	28	26	24	27	24	18	30	28	1	26	22	5	18	31	4	12	4	23	14	13	19	15	10	17	40	16	1	13	14	3	40	26	20	15	13	24	19	22	10	4	22	15	7	20	17	14	29	13	
20	19	17	20	22	26	28	11	1	11	17	19	29	4	9	20	7	8	15	19	9	12	20	7	13	11	15	32	17	12	10	12	24	4	2	12	17	23	25	23	8	17	5	15	26	9	1	2	28	7	
36	43	34	25	22	5	10	30	41	7	13	12	24	14	20	17	21	21	24	31	26	7	15	35	1	29	16	28	20	35	15	21	34	27	21	10	20	38	16	1	35	26	36	25	14	18	28	24	28	25	
34	14	11	12	19	15	35	8	22	29	21	23	29	24	20	24	27	14	6	34	22	23	21	22	6	27	4	27	18	13	25	26	19	26	4	24	14	25	21	29	29	7	18	16	6	28	34	25	28	28	
13	19	30	16	23	35	3	2	24	23	2	19	12	9	20	23	8	15	27	5	11	14	15	2	17	16	17	15	22	33	15	5	24	19	21	18	15	28	9	34	20	15	25	29	14	13	19	15	8	22	
10	33	14	10	3	12	1	24	15	4	18	2	6	6	21	20	12	19	27	2	4	4	6	5	16	15	16	16	19	14	14	12	1	9	10	10	1	7	2	34	17	8	15	33	19	12	26	7	32	7	
26	27	33	12	11	25	20	21	9	19	22	4	12	25	15	17	9	32	32	19	3	20	3	12	4	3	23	16	7	24	21	9	20	4	9	11	13	15	25	29	5	15	30	24	7	17	21	18	29	7	
25	26	24	16	20	17	17	21	8	1	11	22	21	10	13	2	14	1	32	13	13	19	12	21	20	19	16	1	21	34	16	11	28	27	18	19	22	1	20	12	24	22	33	8	23	16	5	17	10	14	
12	42	17	8	17	15	23	30	26	18	28	14	4	9	7	34	15	35	30	7	7	6	9	8	6	20	4	15	23	17	6	15	4	13	13	17	19	10	28	14	22	14	3	27	1	9	29	10	18	24	
18	47	29	34	3	17	12	31	36	26	14	5	4	20	23	20	1	30	30	36	23	28	27	26	10	38	16	8	9	28	13	1	38	36	1	3	5	18	27	37	36	33	22	29	25	28	15	10	21	29	
11	25	26	28	21	28	11	15	8	18	24	13	5	25	20	27	14	10	27	23	7	12	13	3	11	19	22	18	27	22	31	19	42	23	9	16	7	21	3	31	25	24	40	25	27	16	20	23	16	14	
20	22	10	1	23	21	29	20	17	21	23	8	23	15	19	8	21	8	14	7	13	6	15	14	21	5	12	17	2	23	23	21	10	3	19	8	19	16	9	28	15	17	24	18	24	17	27	6	34	1	
27	35	33	1	16	16	20	27	30	22	43	26	29	19	12	6	24	34	35	16	22	26	29	1	12	5	29	42	18	42	37	35	29	10	19	31	26	4	33	18	2	4	26	25	33	37	14	20	40	32	
23	19	19	17	30	4	29	19	24	7	26	3	26	1	3	22	23	11	25	10	6	31	22	14	24	8	5	35	19	30	1	4	17	4	24	29	19	20	24	13	18	6	29	3	27	32	25	3	37	4	
30	10	8	17	32	5	5	19	35	31	2	23	6	10	13	33	6	32	19	24	13	21	24	10	23	24	13	17	20	24	15	20	28	27	10	15	15	27	29	25	4	26	27	16	14	21	5	15	21	25	
4	38	27	22	9	23	18	34	21	18	20	11	10	26	9	26	7	14	29	32	1	2	1	22	16	13	22	14	15	34	19	7	44	25	2	9	11	24	1	30	22	25	22	22	6	2	21	16	27	3	
