18	32	21	15	27	27	27	30	27	17	1	6	29	33	15	31	19	27	11	26	4	27	6	15	30	27	11	25	23	23	14	40	38	25	25	3	12	22	31	25	27	29	21	19	18	25	8	9	18	29	
23	38	10	19	16	22	24	10	27	20	29	16	20	10	10	27	12	6	15	22	26	18	4	33	4	26	7	9	21	21	25	36	6	16	10	24	28	20	14	2	9	27	33	17	14	18	9	12	20	7	
37	5	24	12	32	4	29	10	2	15	5	2	15	30	21	27	5	13	14	17	25	13	31	17	28	19	12	19	12	20	38	31	27	11	38	14	33	26	7	24	24	1	29	33	7	9	16	11	20	5	
28	23	12	25	26	10	38	23	40	1	33	1	7	30	27	12	34	27	5	17	7	16	27	10	10	22	21	1	27	31	33	13	9	24	34	29	15	30	16	41	24	39	36	37	15	23	39	2	25	27	
1	11	23	18	11	38	37	35	7	34	3	25	30	33	16	7	33	19	6	10	22	29	16	7	11	5	35	27	7	25	25	14	7	40	35	14	27	31	35	27	37	9	23	21	24	10	13	28	25	11	
32	33	12	39	27	7	35	22	2	21	2	12	40	22	35	25	16	35	16	20	15	16	41	15	28	20	21	14	12	24	1	39	28	36	22	8	20	38	17	14	11	38	25	8	11	12	2	33	12	16	
14	35	23	43	1	33	12	5	22	16	39	16	20	30	21	30	29	22	5	30	1	35	14	1	30	7	23	24	21	31	31	34	32	44	31	26	30	24	9	8	30	33	45	27	17	13	17	25	31	35	
36	36	25	7	2	13	17	11	2	14	1	14	10	25	29	4	37	19	12	12	9	8	40	23	23	1	17	14	3	15	35	26	22	6	17	27	12	18	29	34	10	14	24	28	11	30	3	12	15	37	
30	19	3	2	23	25	15	28	29	19	30	18	15	28	9	29	1	25	22	25	25	22	11	17	18	30	9	19	18	28	6	22	6	34	27	8	10	7	7	20	32	29	2	14	23	15	18	13	5	24	
10	38	29	13	21	9	23	25	21	1	29	15	24	10	11	25	23	14	10	2	34	5	4	36	31	23	6	21	21	20	4	19	24	20	20	23	2	20	15	23	3	23	20	17	16	15	21	18	21	4	
24	16	22	14	34	24	44	5	19	6	8	25	26	37	18	25	41	16	19	41	36	41	41	35	1	41	38	30	25	19	34	8	4	45	25	31	1	15	6	39	30	9	43	33	44	34	31	31	5	25	
36	40	4	28	27	18	30	23	36	9	37	16	27	11	2	33	10	16	20	24	5	17	39	26	32	5	42	10	2	28	12	18	18	25	12	7	24	5	9	16	35	14	39	12	30	23	16	30	16	22	
28	38	29	12	1	5	30	16	44	18	18	13	14	30	27	29	34	38	17	17	24	13	9	18	7	22	28	18	5	20	30	16	26	11	30	11	13	25	9	15	25	32	21	22	12	33	26	17	20	32	
8	23	14	21	21	24	17	16	24	15	14	6	24	16	11	18	14	24	10	14	34	10	10	37	22	11	8	8	6	6	10	39	22	20	10	24	14	5	16	8	10	12	36	2	1	13	6	20	6	12	
2	7	7	17	26	16	24	32	3	20	14	16	34	32	29	2	4	22	36	2	19	32	29	47	6	22	7	9	1	18	34	6	30	30	5	16	2	21	33	34	40	11	26	28	2	21	18	3	6	9	
11	30	15	20	20	23	40	24	29	7	15	1	10	43	18	25	4	25	12	30	19	22	40	3	23	2	25	14	26	4	16	26	22	37	9	12	23	40	4	4	31	25	29	46	28	5	15	15	18	39	
34	21	27	11	2	25	10	13	35	16	30	16	12	27	30	8	28	39	14	11	22	6	29	23	18	25	31	13	22	6	11	28	24	8	24	22	10	23	10	12	10	29	12	38	13	9	12	14	17	26	
20	26	22	20	28	8	9	22	12	5	35	1	21	27	20	12	20	8	21	8	31	19	25	34	17	34	20	7	17	26	25	37	33	17	27	9	13	32	27	19	25	12	32	13	22	6	17	4	15	12	
2	21	18	19	7	16	24	21	27	7	35	7	3	4	24	17	22	1	11	19	4	9	10	16	16	27	7	7	22	5	30	17	15	16	8	3	21	26	22	24	14	27	16	18	21	21	22	8	2	27	
32	11	11	24	5	6	7	24	8	4	2	9	5	5	34	20	5	31	13	24	15	20	13	18	18	26	29	5	16	27	18	21	17	21	25	12	23	8	24	14	8	36	3	12	23	10	16	10	16	22	
18	16	30	2	32	11	8	27	9	19	45	2	23	32	28	7	25	22	26	7	8	4	22	7	2	10	6	14	21	34	2	20	32	31	22	23	23	31	3	24	39	26	34	18	20	12	22	18	22	26	
30	35	35	31	14	25	24	33	27	22	14	13	31	40	37	10	23	25	34	15	32	30	23	1	12	7	9	24	29	37	35	3	18	28	33	12	30	27	44	36	31	29	25	30	30	7	34	21	32	29	
26	27	11	13	14	29	28	2	40	22	25	20	25	27	29	16	28	22	24	2	35	21	7	38	6	27	20	22	20	24	28	26	37	21	3	13	28	23	30	22	21	30	39	16	4	27	20	27	20	13	
39	28	4	19	34	26	8	10	9	7	3	19	20	1	36	35	21	40	22	22	23	18	42	33	6	33	25	14	19	10	27	29	32	16	29	42	27	18	29	21	28	6	31	15	21	2	9	22	19	15	
32	29	18	2	21	16	33	4	42	7	21	7	3	18	31	18	32	33	5	5	13	1	33	16	16	16	26	7	13	8	36	19	15	2	40	35	21	14	22	35	29	20	17	29	4	23	33	5	8	30	
8	21	8	1	17	31	12	2	29	19	1	31	28	6	6	35	9	18	23	39	35	14	14	31	13	35	33	32	14	21	35	24	27	43	11	29	15	30	18	33	28	1	21	27	26	37	31	11	8	36	
3	21	33	34	22	9	25	38	10	16	33	17	18	10	4	22	36	24	26	24	28	11	12	31	28	25	8	22	22	29	32	34	30	33	9	9	29	28	15	14	16	28	8	25	5	18	24	20	6	8	
30	8	36	25	19	23	23	21	33	26	31	20	22	22	29	18	14	45	17	36	32	32	11	19	35	3	30	19	28	28	2	38	34	34	14	6	36	27	6	13	32	8	43	24	15	35	28	27	17	2	
7	1	25	23	32	17	18	27	21	14	8	10	30	27	20	21	25	17	10	17	30	21	23	24	26	41	1	11	17	19	25	35	26	26	26	18	21	39	27	19	10	21	41	13	31	6	17	13	10	21	
22	47	36	14	17	34	35	29	18	25	8	25	21	4	3	5	40	26	29	30	27	22	15	32	34	37	34	15	29	32	36	37	14	24	5	15	27	21	17	34	7	17	41	28	2	16	12	26	32	21	
3	9	23	7	17	8	22	9	36	12	26	4	8	23	25	7	10	38	10	10	8	6	5	21	21	1	24	12	18	10	5	24	12	4	26	17	26	19	27	24	17	19	22	18	9	18	22	10	11	28	
8	38	32	18	3	6	2	30	25	18	32	14	17	9	19	20	25	21	15	12	15	32	38	4	16	11	5	20	10	21	11	10	6	30	24	22	26	30	31	20	21	25	6	26	21	19	24	1	28	25	
15	30	3	9	4	22	21	11	26	14	12	6	10	16	23	23	3	23	1	12	20	8	1	23	14	19	7	8	6	15	14	26	17	6	16	10	13	17	5	1	22	24	24	2	11	13	6	12	6	12	
29	7	3	12	26	22	32	23	11	28	33	24	25	20	43	6	7	31	19	30	29	20	32	29	31	6	15	21	37	33	33	41	13	24	45	5	5	28	6	13	24	2	2	36	24	28	34	2	2	3	
23	27	11	33	18	43	26	13	23	12	26	3	33	13	41	20	11	31	7	11	34	7	35	40	19	32	37	5	3	15	11	38	27	30	13	33	11	43	13	5	38	47	33	41	35	10	3	29	3	9	
12	45	24	25	33	29	30	19	5	20	30	13	22	28	31	33	31	23	27	12	31	15	11	22	35	11	13	3	23	28	21	11	32	38	28	30	7	7	26	25	15	33	42	19	23	6	23	9	23	15	
26	7	20	6	25	20	28	8	31	11	25	11	7	22	34	22	21	20	9	9	17	5	37	20	17	2	11	2	1	12	21	23	2	3	19	21	21	18	23	15	31	12	21	9	8	20	13	9	10	19	
30	30	19	22	33	2	19	24	16	8	17	8	4	32	30	19	16	18	12	18	14	21	28	17	14	29	2	8	27	11	35	10	16	19	37	19	22	1	7	29	29	22	37	23	18	16	19	9	1	22	
8	22	14	26	5	1	28	10	43	31	12	31	27	10	43	12	24	16	29	29	26	17	41	34	25	29	36	12	16	32	12	38	39	23	38	28	35	32	11	32	19	32	25	29	14	7	32	3	23	6	
24	26	13	11	27	26	19	22	24	8	5	3	24	22	38	29	8	26	16	20	34	16	30	36	28	24	10	14	12	24	20	4	36	20	22	27	17	22	22	14	43	18	14	8	22	4	12	6	12	18	
18	21	34	23	29	25	19	25	14	23	31	12	24	6	33	26	36	7	8	24	34	14	11	37	20	33	30	28	3	27	23	36	22	20	4	33	19	22	27	27	4	33	19	24	23	8	24	5	28	30	
M2
3	25	27	16	37	11	41	9	7	40	14	29	4	28	29	35	21	21	41	3	29	1	4	19	27	10	12	5	27	13	22	30	34	8	27	27	29	10	28	41	37	35	44	8	20	27	28	25	5	25	
21	18	29	15	25	9	16	30	11	31	22	8	16	22	12	6	29	4	24	5	24	13	17	17	9	8	28	12	8	23	13	19	17	13	16	23	30	14	4	10	38	15	23	36	1	30	7	1	21	13	
29	3	32	29	22	6	45	37	8	35	16	11	13	7	9	28	26	1	27	10	32	10	1	15	15	40	8	9	11	26	34	21	26	12	24	20	4	31	10	1	17	8	24	10	30	24	9	26	18	33	
2	14	1	22	34	22	40	34	24	9	15	15	29	22	25	28	20	17	14	1	4	26	13	20	10	35	24	17	17	36	21	30	7	28	21	25	2	22	1	16	33	24	8	1	37	13	23	21	30	24	
38	23	28	40	14	25	45	21	1	37	24	7	24	30	20	34	37	12	23	18	15	15	18	26	26	14	21	20	21	32	30	25	24	37	36	9	33	43	35	24	6	28	34	34	20	13	8	37	29	5	
29	24	6	17	7	17	15	39	29	29	33	14	1	23	4	29	22	22	30	20	30	19	22	20	36	15	17	19	6	35	33	39	33	23	37	21	25	37	9	9	23	21	2	26	33	43	17	29	6	21	
36	19	6	27	15	1	16	42	29	15	4	32	4	1	30	27	22	22	20	31	38	6	22	21	12	34	4	18	4	21	21	5	31	33	40	17	25	43	31	13	38	5	29	31	42	19	30	15	26	27	
35	23	20	12	32	23	33	39	17	6	4	25	22	28	18	9	17	10	33	34	23	22	31	14	9	22	12	14	18	38	12	24	30	3	16	13	29	13	29	18	19	29	6	11	19	5	11	16	1	21	
11	31	15	15	10	2	18	35	30	12	40	18	38	31	31	38	24	31	8	37	33	28	15	11	38	24	6	12	40	26	26	36	21	32	19	36	34	23	31	31	7	2	5	22	37	38	39	40	33	23	
17	30	36	27	7	20	20	11	36	1	25	40	35	10	3	33	32	32	28	38	32	8	9	30	13	7	5	29	37	10	33	35	16	11	29	23	20	26	11	4	11	16	16	32	3	17	25	17	16	34	
11	5	30	9	24	32	18	15	11	21	19	23	13	28	4	27	25	24	31	2	10	34	31	4	25	44	7	22	31	16	12	27	11	26	22	13	29	23	20	38	20	12	39	2	11	5	29	22	9	25	
17	15	6	37	4	9	25	41	23	17	12	13	26	18	30	21	41	22	1	31	21	31	22	15	36	15	16	1	8	39	37	21	4	33	38	41	24	27	31	22	29	29	17	31	9	14	22	37	37	13	
38	39	23	27	2	34	1	33	18	20	25	11	28	31	19	21	33	29	27	4	28	14	1	26	24	33	13	11	11	35	6	35	1	16	24	2	3	27	23	28	6	36	39	6	30	23	33	26	17	1	
20	34	26	7	14	26	14	23	20	3	24	23	13	19	19	21	35	13	13	25	22	19	18	7	2	20	41	21	38	10	41	17	36	13	29	14	31	20	30	41	37	37	25	9	38	41	35	29	30	21	
46	6	42	25	39	39	14	46	24	17	39	21	9	19	34	34	34	41	24	36	39	23	12	8	29	49	10	35	38	20	19	20	17	36	21	18	24	27	26	35	34	20	38	41	8	35	27	48	22	4	
24	34	16	23	14	11	39	5	4	36	17	30	30	7	26	27	28	18	42	2	30	28	32	26	31	43	23	10	30	45	18	2	22	28	4	5	35	29	35	30	46	4	11	8	36	26	25	28	12	31	
44	30	12	20	13	33	30	45	6	15	41	23	32	34	28	41	37	20	3	37	43	35	14	3	9	35	32	23	38	17	26	19	20	38	36	8	11	15	33	20	32	35	18	26	40	37	20	20	21	29	
44	15	45	22	34	7	49	46	1	43	49	31	6	12	2	21	19	35	47	34	27	35	35	8	8	48	22	2	23	22	28	14	19	28	23	13	33	38	23	24	28	31	17	31	27	42	31	19	11	31	
37	2	36	13	33	11	13	39	9	29	31	23	3	9	10	28	27	2	36	17	18	43	23	16	5	39	16	10	31	19	13	22	3	26	31	21	30	30	30	32	13	34	20	36	34	30	23	27	19	1	
22	13	23	7	21	26	28	36	39	34	19	2	26	17	34	14	15	32	9	24	23	39	3	23	18	1	11	8	6	35	27	18	16	35	21	25	17	10	2	21	4	15	34	1	4	11	19	21	23	20	
15	42	30	7	32	7	38	18	23	27	28	25	34	11	44	33	20	36	19	25	28	16	7	1	13	44	35	22	28	15	28	26	4	5	18	14	18	27	30	15	10	24	37	6	34	30	33	8	32	29	
39	21	3	15	33	24	19	29	6	45	16	28	22	25	15	12	20	13	20	28	21	12	9	18	27	21	15	6	13	27	27	8	33	21	9	1	11	12	9	19	32	26	31	16	35	15	27	36	4	1	
