23	21	30	12	3	7	1	11	21	19	13	29	13	5	31	19	23	35	13	22	35	4	5	10	28	27	17	37	17	9	31	28	20	31	22	23	23	8	33	7	27	24	8	31	16	36	22	18	19	16	
33	14	13	17	30	23	3	14	5	16	12	12	19	14	5	20	20	3	13	32	8	32	18	14	12	10	23	21	15	15	11	15	27	11	24	23	10	4	16	20	24	34	11	4	13	9	5	32	24	20	
10	26	11	19	32	8	34	2	29	42	12	22	29	29	13	20	1	32	26	8	28	31	25	5	1	30	29	27	24	3	28	16	32	29	18	1	23	28	36	10	30	42	36	24	33	13	32	23	5	25	
17	21	21	3	36	34	37	1	21	18	4	18	13	22	22	19	10	35	21	20	5	31	26	22	17	19	2	32	24	5	20	24	24	19	8	6	17	21	23	26	21	28	6	13	19	24	13	24	35	4	
23	2	3	16	23	13	19	9	12	28	10	10	4	18	24	17	7	8	6	8	9	14	18	13	16	9	4	2	5	20	2	16	32	20	29	4	14	25	3	23	5	11	14	17	2	10	19	15	2	9	
30	6	25	9	20	23	41	24	8	38	21	31	28	12	8	22	22	3	25	30	27	31	28	26	10	29	26	24	27	11	20	5	14	7	37	6	21	23	27	26	18	20	3	23	32	25	17	22	22	5	
32	2	21	10	1	5	17	13	2	19	18	22	22	17	12	22	17	24	11	3	18	34	7	18	20	18	20	18	21	1	16	25	7	29	17	4	32	11	21	20	8	5	20	14	23	26	20	16	17	25	
31	18	11	15	14	21	26	11	11	8	2	18	17	12	13	1	18	20	1	19	21	10	2	12	10	28	16	14	17	6	23	13	23	4	33	16	23	27	16	29	24	21	23	29	29	6	3	19	17	21	
1	19	14	4	18	13	7	12	12	4	1	13	16	23	8	25	27	20	25	20	8	22	3	3	3	11	10	14	16	18	12	16	18	10	21	16	13	13	17	30	25	22	26	5	14	11	28	16	4	21	
32	6	24	28	28	32	40	33	12	30	31	19	4	1	31	5	16	26	24	17	8	18	14	25	4	13	26	24	25	28	34	17	4	25	12	19	14	20	29	1	31	19	14	31	7	23	16	24	21	7	
24	12	4	15	22	12	18	4	13	6	8	9	5	19	24	16	17	7	25	12	8	13	17	12	15	8	3	1	4	8	14	8	11	19	35	3	4	24	20	11	19	3	8	16	16	9	23	14	4	8	
22	11	2	13	20	10	16	10	11	25	7	7	3	17	22	14	15	5	23	10	6	15	15	10	13	13	1	24	2	17	16	13	31	17	37	1	13	22	18	25	17	18	13	14	14	7	29	12	2	6	
31	15	23	2	26	23	18	31	24	14	10	27	24	22	33	26	25	17	29	31	12	9	21	30	2	2	22	20	23	18	10	6	24	30	39	2	7	36	7	28	6	11	34	35	3	28	21	18	23	10	
25	14	5	16	23	13	19	13	14	4	9	10	6	12	25	17	1	8	11	13	9	18	9	13	16	16	4	2	5	20	15	16	2	20	40	2	16	25	14	28	13	21	16	17	17	10	30	5	3	9	
37	27	20	10	30	25	9	9	5	14	27	12	19	3	33	7	9	22	25	1	28	37	23	12	4	35	2	21	24	28	37	13	39	28	23	3	29	38	24	23	36	18	29	30	32	29	19	27	24	2	
9	27	6	24	15	2	30	29	2	33	26	26	22	17	19	4	17	9	25	29	25	33	22	9	5	11	20	18	21	32	34	30	35	26	30	20	27	35	21	6	10	11	28	27	14	9	26	1	21	25	
28	18	18	7	35	32	29	7	23	17	4	9	15	19	37	25	27	22	18	17	33	13	23	19	17	22	33	31	14	21	30	29	41	19	6	25	3	33	23	28	29	30	25	37	26	25	10	3	16	31	
20	9	12	16	7	22	7	20	19	25	18	9	18	13	9	19	15	24	12	8	14	31	3	13	11	1	20	18	21	17	17	21	24	13	28	20	23	2	17	27	25	22	24	10	15	19	4	22	7	7	
25	1	15	16	8	8	5	23	21	24	20	20	13	23	13	23	23	16	5	23	19	19	27	23	16	16	14	12	5	23	20	20	34	7	7	14	21	33	21	13	20	12	23	27	17	20	14	12	15	19	
15	13	17	12	34	37	33	32	31	12	24	24	23	18	12	22	18	14	17	11	27	28	22	18	16	7	33	38	19	22	16	33	17	16	39	30	7	7	5	33	18	30	26	24	16	24	9	38	28	25	
33	22	13	10	23	11	9	21	22	9	18	16	14	15	26	13	26	16	14	21	5	3	19	15	2	24	12	10	13	11	2	9	23	9	11	12	19	14	19	10	28	23	2	25	25	8	6	9	13	4	
17	2	31	29	20	2	36	7	12	4	17	25	4	18	31	32	16	3	30	20	30	14	5	37	6	24	27	28	21	14	21	23	26	40	29	23	14	21	13	30	21	11	14	30	33	21	38	16	18	22	
11	3	11	13	28	11	21	27	7	4	18	18	17	12	29	18	7	22	9	27	2	32	16	12	10	20	18	16	19	16	23	6	11	12	21	16	23	26	16	25	4	4	10	31	18	18	3	23	19	23	
21	16	31	17	36	35	33	36	15	13	25	38	12	11	31	4	24	29	12	16	27	12	29	31	13	8	29	31	6	33	25	21	33	7	29	17	22	35	22	33	18	21	1	30	18	29	26	22	23	12	
39	1	19	4	28	34	7	24	26	7	26	26	18	19	9	20	21	40	19	21	12	7	19	20	18	7	6	36	39	24	10	21	3	20	26	5	19	5	6	33	9	25	11	41	36	8	11	14	33	22	
12	15	6	16	24	2	20	14	15	28	11	11	7	14	23	18	19	9	27	14	10	7	19	14	16	16	5	3	5	21	20	17	35	6	12	5	17	26	20	15	10	22	11	18	17	1	29	16	6	10	
33	35	17	30	27	13	5	18	31	41	4	16	27	9	2	21	24	29	1	17	12	36	25	28	13	14	26	24	19	21	15	19	29	26	24	24	22	13	20	33	11	39	23	8	12	8	29	12	2	2	
26	32	6	19	39	18	30	7	26	30	5	5	32	22	6	28	33	24	28	25	1	25	33	29	19	3	23	37	8	10	4	8	32	29	20	19	24	5	9	29	17	28	27	34	6	18	20	25	19	26	
20	24	10	5	27	9	25	17	22	22	17	17	16	7	21	17	1	19	5	32	8	32	15	11	9	1	23	21	23	15	19	4	26	11	12	18	22	18	15	9	30	27	22	12	21	17	2	9	24	3	
32	28	12	25	19	24	23	13	28	14	11	11	20	18	12	31	31	22	8	7	7	31	32	24	25	9	3	16	14	14	10	14	19	4	12	18	24	11	1	25	23	30	14	3	12	24	26	7	19	23	
22	16	2	6	19	26	18	26	16	18	9	9	8	3	33	9	20	30	2	24	39	24	7	3	1	26	31	32	31	7	14	40	26	3	32	25	14	27	7	22	29	23	14	35	20	9	38	28	20	23	
15	17	17	21	16	14	32	28	17	2	24	11	23	18	27	22	31	6	17	18	33	8	1	18	16	27	31	29	16	16	11	2	22	16	19	19	29	26	15	13	1	2	28	29	28	24	9	8	13	3	
29	18	9	14	13	17	23	3	18	26	14	1	10	12	6	5	22	11	5	17	13	21	7	17	14	14	8	6	3	20	22	18	23	8	35	8	19	21	19	31	9	23	20	21	15	1	11	19	9	5	
35	6	17	10	1	23	27	5	3	19	17	22	18	18	23	23	18	20	11	25	21	27	23	18	20	3	16	14	9	18	28	24	30	24	14	16	25	26	22	21	2	29	4	28	21	18	15	16	17	9	
M1
10	27	8	26	2	15	18	29	23	34	12	21	34	10	28	44	5	27	10	43	44	12	36	35	14	32	17	8	25	16	9	12	24	2	39	13	9	13	18	9	38	40	36	19	28	13	19	26	1	26	
2	28	9	20	24	7	45	33	39	4	34	9	34	17	16	19	9	39	24	47	20	25	19	44	44	27	6	26	31	26	5	6	38	42	30	25	24	13	12	4	8	14	14	40	37	7	5	23	28	42	
20	24	15	28	40	4	2	2	24	20	22	26	18	20	17	24	17	16	25	27	3	2	7	20	19	2	5	14	5	9	14	6	35	10	18	2	18	14	20	3	18	15	29	11	29	15	32	29	35	6	
35	35	23	21	42	4	31	42	26	22	16	23	28	33	36	26	19	27	13	18	16	35	9	31	34	13	28	30	2	39	40	23	37	28	20	10	2	44	3	39	40	13	37	11	35	12	2	11	37	28	
6	14	3	10	38	23	25	13	28	21	6	10	37	18	30	36	11	11	26	37	35	13	28	19	29	16	1	21	9	33	22	16	8	31	39	29	21	8	22	21	25	31	23	30	31	11	21	21	30	21	
18	22	23	30	6	24	20	33	24	29	20	14	35	20	15	8	4	11	24	10	20	24	14	1	17	2	7	17	17	24	30	30	28	17	25	22	18	12	8	14	9	19	3	24	2	8	30	29	38	4	
20	15	6	38	28	25	9	46	39	22	33	27	30	35	26	10	27	47	12	13	1	43	31	20	34	33	24	36	34	8	23	19	35	39	31	18	42	2	4	22	7	32	19	28	14	6	23	7	42	30	
17	12	14	28	16	19	32	11	20	14	36	24	35	14	20	12	24	9	39	26	20	22	31	21	29	18	21	4	30	38	19	21	21	33	42	6	29	28	27	19	1	24	8	26	11	22	20	38	32	33	
10	30	19	18	2	10	2	29	4	36	22	12	32	5	31	31	10	23	31	14	8	7	13	35	39	23	17	24	4	14	28	12	2	38	20	30	29	19	26	1	15	40	12	33	11	27	29	18	41	26	
29	24	36	14	47	21	4	27	35	5	12	36	24	29	19	34	28	16	2	19	35	9	20	38	23	13	30	3	8	29	9	10	24	28	25	23	25	24	26	27	26	26	40	32	9	14	15	1	22	24	
34	29	38	38	24	39	33	8	17	31	2	10	1	19	34	12	19	3	37	39	35	21	33	8	32	23	22	15	35	33	3	38	22	20	5	23	25	25	8	24	35	30	19	31	23	1	2	5	2	23	
7	2	13	4	3	12	19	29	4	9	23	14	26	22	21	13	11	21	19	13	10	22	1	36	32	11	11	28	15	24	10	6	20	26	12	21	15	18	4	9	13	19	19	23	29	7	10	24	29	26	
14	9	2	8	1	19	25	28	14	10	21	21	44	20	11	29	21	18	17	32	24	18	20	11	10	7	16	24	19	34	8	18	23	6	1	27	19	23	20	16	20	26	17	22	7	19	17	28	6	22	
39	43	7	41	31	1	19	45	15	24	19	3	40	15	2	2	18	26	47	29	37	10	30	39	12	17	33	24	24	15	45	32	30	19	28	11	30	31	16	30	11	40	18	4	38	15	20	39	19	25	
33	37	14	41	42	17	25	19	31	6	35	48	18	35	29	7	15	23	34	34	2	19	22	5	20	9	32	16	24	16	18	42	3	7	33	17	25	28	21	36	31	1	25	26	25	10	7	19	43	19	
6	1	13	24	28	9	3	36	34	2	33	13	28	21	20	23	9	15	8	29	13	27	9	29	24	19	10	30	28	12	9	10	34	4	20	7	8	14	16	7	11	5	18	16	15	11	9	22	15	20	
19	14	16	28	4	11	25	31	34	12	8	26	32	8	11	30	8	1	26	29	13	31	8	7	34	18	19	34	3	14	22	13	26	28	19	10	34	16	16	21	13	31	9	23	44	13	5	12	15	21	
4	12	24	11	15	22	16	12	21	16	35	24	38	29	6	17	9	17	10	17	35	19	20	2	29	8	8	25	8	32	18	14	13	20	11	30	21	28	7	10	18	29	7	17	35	22	15	25	28	23	
23	31	25	2	19	5	33	5	37	33	7	24	20	24	31	12	30	32	15	29	15	18	20	41	39	18	23	9	13	47	13	2	13	31	21	21	12	41	14	21	31	20	42	20	22	23	13	22	9	27	
28	23	35	31	24	23	14	14	26	30	31	33	29	35	5	26	14	18	35	6	14	17	17	20	4	4	25	21	5	26	31	32	23	18	28	44	10	29	3	23	29	21	38	23	40	18	25	17	43	19	
21	25	34	35	17	20	29	7	32	15	23	15	19	23	16	9	9	6	20	25	35	18	17	21	7	15	10	20	2	27	33	12	14	20	13	23	17	23	7	12	19	22	30	18	15	30	3	29	3	7	
19	19	31	17	20	28	20	3	4	25	10	30	14	22	35	20	10	30	25	32	26	4	10	27	14	20	5	9	22	13	21	28	20	18	21	36	3	18	4	19	30	26	27	16	29	29	27	1	38	24	
18	18	30	13	34	26	20	40	18	25	16	30	17	16	28	24	2	12	10	27	38	24	15	31	23	2	25	19	11	35	23	27	20	17	3	23	18	33	18	25	29	24	20	33	40	14	24	15	20	17	
31	34	28	35	11	17	33	15	37	8	31	20	16	19	10	20	25	18	13	29	21	31	15	3	24	15	26	32	26	28	14	20	9	27	26	26	31	19	41	26	4	30	43	1	35	30	14	38	15	29	
20	31	10	25	3	38	19	26	30	23	23	27	9	35	28	3	11	26	6	5	14	5	26	36	42	21	18	33	8	8	33	33	25	16	37	29	19	3	37	14	42	25	40	22	33	4	30	38	45	36	
18	22	22	21	27	14	7	27	11	29	19	33	27	20	15	11	4	3	20	14	32	11	2	18	10	12	12	6	4	24	30	26	27	4	13	29	5	20	27	16	16	19	23	31	27	24	30	16	30	4	
17	21	30	31	39	29	21	26	23	26	19	6	16	18	13	26	19	1	29	29	11	26	11	13	16	4	6	16	3	23	12	29	2	15	22	13	18	13	27	2	15	18	19	30	4	13	29	27	13	3	
30	25	7	17	23	7	18	37	15	32	41	37	43	18	36	43	2	34	34	21	1	3	35	39	29	25	14	8	28	30	4	25	30	1	19	20	28	30	12	14	8	27	9	6	40	34	2	2	4	25	
24	19	29	36	12	29	28	38	32	26	17	31	18	26	21	8	25	24	37	35	6	5	20	24	23	10	25	23	25	10	19	28	34	3	2	14	15	26	5	15	1	25	33	19	33	9	20	30	43	10	
34	40	25	29	35	7	9	3	19	36	1	38	36	24	34	16	27	40	32	46	26	36	32	37	5	42	26	11	22	33	10	37	26	7	29	8	24	39	41	28	18	14	44	7	44	5	24	5	37	23	
23	27	39	36	39	37	39	25	23	14	25	39	44	13	20	27	29	11	36	27	14	32	19	23	14	29	24	7	11	16	35	21	18	8	30	34	24	14	22	15	1	24	32	12	8	32	23	17	8	9	
30	38	10	10	10	22	23	37	41	14	30	34	20	41	39	43	13	3	32	8	35	24	28	3	42	21	25	38	8	33	46	21	32	9	37	7	21	18	2	9	9	8	31	30	20	31	21	30	46	35	
23	19	20	9	3	22	20	9	4	26	3	27	46	19	10	23	28	19	22	19	26	25	22	23	18	27	12	32	19	32	27	27	20	42	33	28	20	25	21	9	30	6	20	26	29	23	20	14	41	37	
33	33	27	17	23	30	9	25	9	18	32	1	7	12	41	23	21	31	29	37	25	3	11	3	25	19	29	3	20	13	22	16	18	18	22	6	28	41	4	21	25	8	35	14	11	22	3	7	2	30	
24	30	22	24	9	21	26	20	15	29	29	4	39	34	1	30	4	22	39	16	6	10	21	9	29	8	24	25	23	38	27	18	31	6	4	6	24	5	4	30	16	21	24	20	40	16	8	31	33	23	
33	35	16	30	23	30	29	4	13	42	28	13	33	2	27	41	8	29	5	41	5	27	9	2	9	19	38	29	6	25	40	37	20	34	20	40	32	29	3	22	38	31	2	26	37	9	5	17	25	29	
5	19	1	29	21	29	35	6	31	26	6	22	8	17	12	23	17	31	17	13	33	30	11	15	14	21	2	14	3	21	27	27	37	2	4	10	16	3	25	26	13	11	24	28	6	24	27	32	10	1	
31	35	35	6	34	19	20	1	24	23	31	38	2	33	17	1	17	16	5	15	16	24	15	19	23	2	14	19	17	5	18	33	21	17	21	12	17	33	18	3	17	28	12	26	39	11	17	26	39	17	
19	23	33	14	16	27	20	1	8	21	21	28	40	21	16	5	25	22	32	5	30	24	15	19	18	25	20	18	25	21	1	5	24	14	26	15	20	21	25	23	14	20	14	32	28	28	25	8	5	5	
27	32	36	11	26	14	19	40	10	13	30	32	25	1	25	25	18	17	11	10	4	8	10	2	24	3	26	4	18	34	17	32	1	13	21	8	19	23	13	25	21	6	36	22	28	24	14	30	34	14	
29	29	21	30	21	30	7	19	24	18	6	41	42	24	26	30	6	11	35	11	35	14	17	4	28	27	24	28	36	5	37	27	12	3	28	10	24	31	39	33	27	29	15	42	17	38	37	33	16	15	
25	30	14	25	38	38	17	18	25	37	13	31	29	28	31	24	14	4	22	14	22	26	4	31	12	14	8	31	23	7	31	16	29	1	15	22	23	36	7	14	32	35	32	45	43	26	31	27	32	20	
14	11	23	24	6	20	12	33	29	18	26	23	5	9	21	19	13	23	11	10	34	19	3	9	34	13	20	12	22	40	19	17	4	4	14	32	29	27	26	11	3	28	28	40	35	21	13	26	31	26	
13	8	20	29	7	18	9	30	34	15	17	20	16	2	12	14	16	11	28	31	24	30	10	7	14	17	16	1	21	21	14	17	2	14	21	26	16	17	14	15	13	16	24	7	5	18	5	11	14	1	
15	10	15	15	37	10	4	41	25	17	8	9	18	29	29	25	17	17	17	28	31	18	7	8	24	3	19	16	18	16	1	19	29	18	14	18	19	20	25	5	21	4	27	10	37	11	18	1	35	18	
2	19	23	30	6	27	16	19	7	12	13	30	16	26	28	2	17	16	33	7	29	24	15	31	23	2	21	19	11	23	18	23	23	17	15	22	18	28	23	2	29	26	10	30	32	13	27	12	42	17	
10	23	14	6	22	19	35	41	27	30	21	35	40	21	16	34	25	35	21	33	31	34	15	18	18	25	20	18	8	25	5	27	10	18	2	13	17	21	18	30	1	20	28	4	28	26	17	26	23	5	
16	14	26	30	27	24	26	19	25	10	18	26	29	7	13	31	22	32	20	32	24	31	12	16	6	22	17	15	24	7	8	23	7	11	3	27	17	14	26	17	14	4	18	29	25	11	12	29	16	2	
6	1	13	24	28	3	27	37	13	8	22	9	16	21	20	21	13	43	28	34	24	29	23	38	8	31	10	30	17	5	9	10	3	3	18	29	4	9	16	4	12	9	18	44	24	11	9	27	32	40	
8	12	24	22	39	22	32	31	30	19	10	24	29	10	5	34	14	24	21	24	35	23	4	8	7	14	9	7	23	14	20	20	30	7	15	19	9	10	18	19	6	9	17	21	17	17	20	25	28	29	
M2
16	21	10	17	22	11	20	18	20	33	21	12	38	31	15	24	8	7	10	13	19	22	15	20	16	4	16	2	31	20	31	25	14	18	18	27	17	11	4	20	12	2	30	4	18	21	21	24	32	6	
41	37	10	22	23	29	24	20	24	37	19	16	18	31	17	34	20	21	31	6	17	23	21	6	5	17	16	22	30	14	35	35	20	16	28	23	18	20	26	17	19	20	30	24	3	6	22	35	32	4	
29	29	26	7	8	14	9	5	9	22	7	1	35	16	2	19	26	6	16	25	23	8	6	5	6	2	1	7	31	6	35	20	5	8	23	12	3	21	11	15	21	5	15	9	7	7	7	20	17	8	
34	18	1	13	14	20	7	11	15	28	13	7	38	22	2	6	32	12	2	31	29	14	12	11	12	8	7	13	1	10	36	7	11	8	4	15	9	1	17	21	27	11	21	15	13	13	13	26	14	5	
14	27	13	25	26	32	27	23	27	20	19	19	19	3	20	1	6	10	34	33	21	26	5	23	24	20	19	25	34	22	36	34	14	10	14	30	21	15	2	29	2	10	3	27	5	25	25	6	35	26	
15	41	10	22	14	22	18	19	24	24	13	16	38	29	17	9	27	12	2	25	31	14	8	3	21	17	16	19	37	12	19	14	20	23	31	10	9	30	26	2	4	11	30	1	16	13	13	35	32	23	
19	26	30	5	41	18	19	6	1	30	40	33	32	14	30	9	8	36	24	3	14	18	38	40	5	26	35	42	13	38	42	20	29	14	17	42	36	28	30	4	15	20	32	20	3	6	40	33	20	37	
38	7	14	16	20	23	18	4	12	31	19	10	32	15	21	26	21	18	12	1	12	1	18	24	7	1	6	11	35	18	27	32	14	27	9	31	15	25	20	25	11	16	26	21	16	17	19	30	8	5	
39	9	5	17	18	18	19	15	19	32	17	11	30	1	12	29	27	16	6	17	8	18	16	15	16	12	2	7	25	16	39	30	15	18	23	22	13	16	21	22	18	15	25	19	17	17	17	30	27	18	
29	44	23	35	30	19	32	33	11	18	19	29	31	18	1	8	25	20	14	25	7	29	31	5	34	1	29	35	36	32	38	12	11	12	32	36	29	42	39	26	7	31	12	34	35	33	23	39	31	36	
8	39	30	10	6	14	10	16	21	33	5	13	34	5	24	3	33	2	6	32	23	6	4	34	7	12	29	33	11	4	4	18	17	5	14	17	1	22	21	2	32	3	9	7	9	5	4	34	34	39	
25	33	31	3	7	10	5	3	5	18	6	20	31	20	8	15	22	5	12	32	24	7	5	28	2	6	30	34	30	5	33	19	1	16	21	18	2	23	7	12	26	3	24	8	3	6	6	18	18	27	
41	7	33	28	22	30	18	32	1	20	21	37	30	19	40	41	8	8	32	45	15	16	20	10	34	24	9	13	3	7	16	33	17	44	24	7	17	27	20	23	22	19	39	23	29	21	21	43	29	40	
44	24	31	10	23	39	2	34	36	35	15	28	31	4	15	28	41	1	39	40	24	16	28	12	33	37	30	35	4	4	11	5	27	5	7	37	26	23	17	16	25	28	6	27	26	30	12	27	25	13	
31	15	39	26	8	14	12	7	35	21	7	36	29	19	20	18	36	6	2	34	7	8	6	36	26	14	16	15	31	6	12	20	29	18	25	11	3	13	24	15	43	2	12	9	12	5	7	42	41	30	
14	20	35	7	8	4	12	11	13	22	7	5	39	20	16	23	30	6	20	29	25	8	6	23	10	14	31	32	31	6	4	20	9	7	19	9	3	24	12	15	34	5	12	9	4	7	7	26	26	35	
36	34	37	44	33	31	32	26	24	22	32	38	31	5	3	12	38	9	29	27	32	2	31	27	20	38	36	40	10	31	3	41	17	44	31	17	28	20	13	40	8	30	16	19	26	32	9	44	47	28	
11	11	37	16	2	26	10	19	21	31	20	13	9	4	24	31	1	21	28	35	27	19	11	18	18	22	39	25	6	13	13	35	17	19	31	31	18	24	8	28	23	19	40	24	14	22	22	31	34	41	
40	22	35	19	11	16	11	1	23	15	11	23	11	3	4	35	14	28	26	30	39	21	5	40	28	5	33	26	33	30	24	11	19	26	10	30	27	6	14	21	29	3	35	32	21	31	31	42	37	34	
21	24	35	28	13	23	23	21	30	3	2	41	7	13	13	43	7	18	6	10	38	37	8	33	45	3	17	46	41	22	4	22	23	7	17	34	38	18	20	26	19	17	21	2	22	29	26	18	42	31	
5	34	25	14	11	1	4	14	16	13	17	8	14	31	19	20	14	9	20	10	35	18	14	25	13	17	10	37	9	16	24	30	6	27	11	27	13	3	18	23	26	14	35	19	14	17	4	29	2	23	
45	29	39	28	28	35	18	28	8	37	13	22	36	25	33	6	36	29	37	32	24	31	29	37	12	30	22	38	12	29	8	43	5	10	22	34	26	10	32	34	5	28	39	32	24	22	23	17	39	23	
