37	13	10	16	8	36	20	23	14	4	22	14	17	25	17	24	19	18	15	34	2	23	33	11	22	35	18	19	19	17	14	18	15	9	17	15	1	17	10	18	9	17	5	33	4	16	18	16	19	14	
30	3	10	42	11	4	30	2	19	8	25	1	4	30	20	25	26	12	25	16	38	34	30	18	26	32	40	21	10	12	18	15	10	28	21	19	7	16	39	13	34	21	21	22	26	4	22	21	34	18	
10	2	18	25	31	45	34	6	2	38	2	9	18	15	20	29	37	32	23	30	16	19	25	20	18	15	46	36	21	19	35	38	25	36	33	4	21	36	29	16	16	12	36	38	16	19	23	13	11	26	
39	17	17	16	7	8	6	45	6	34	24	34	25	18	25	16	37	8	35	36	4	21	9	12	3	34	44	26	21	23	23	42	22	26	28	19	40	44	10	41	28	6	28	35	4	14	27	35	15	21	
38	1	10	28	6	9	25	28	30	34	15	8	9	3	28	15	23	13	33	25	7	24	30	26	26	13	44	36	10	24	26	27	30	16	17	22	29	24	37	5	34	27	32	36	35	21	19	17	24	4	
36	33	25	5	47	29	28	37	29	46	1	1	12	8	7	31	38	32	23	26	38	42	16	11	38	27	34	24	22	34	2	16	21	23	38	9	41	44	32	17	20	43	26	37	18	45	23	40	39	43	
35	21	17	30	13	18	26	40	30	29	28	2	29	27	17	30	26	6	25	25	8	29	31	27	12	3	40	21	20	39	21	37	29	25	38	1	31	23	18	33	1	23	25	1	41	22	37	29	13	16	
35	1	8	11	27	10	36	18	38	27	29	24	34	26	1	13	19	30	24	41	33	13	22	27	12	14	12	38	37	21	26	11	2	6	32	17	22	36	24	4	35	35	22	38	6	13	36	19	6	7	
43	16	16	29	21	12	17	25	3	41	9	16	24	9	17	23	30	6	30	29	3	24	22	22	11	29	13	6	14	15	22	11	26	25	20	16	23	39	30	17	15	38	30	22	17	17	23	35	12	24	
15	19	21	17	38	2	36	26	19	14	9	20	1	27	14	34	23	4	7	4	31	22	1	24	23	21	38	25	7	25	20	16	25	39	27	24	23	26	22	19	33	27	29	5	33	35	18	26	31	11	
38	1	1	23	10	23	6	34	22	32	8	21	9	26	21	10	21	4	19	20	17	9	25	7	8	35	37	23	5	26	7	41	21	10	32	3	24	30	22	34	15	29	15	19	31	2	21	33	5	35	
10	18	4	6	23	8	15	28	24	19	24	20	3	11	5	33	20	24	9	19	11	13	24	21	18	24	37	28	4	21	28	28	30	3	32	5	17	4	25	38	28	8	30	8	38	20	25	35	28	29	
2	15	22	27	33	23	5	18	30	26	34	26	16	23	25	23	26	2	27	4	28	1	23	22	23	30	29	29	10	8	25	40	24	9	15	26	13	19	16	35	10	17	25	15	23	1	11	12	32	36	
26	16	36	39	34	41	3	37	37	35	34	16	20	16	30	18	9	30	8	32	39	33	28	4	42	38	33	32	32	3	33	20	20	47	35	30	29	8	22	14	28	27	24	37	27	32	19	38	31	7	
32	29	15	35	36	30	48	6	23	36	40	26	19	30	26	7	30	35	20	43	33	16	16	31	8	30	35	23	28	16	22	14	23	38	25	27	37	40	8	25	20	33	26	19	37	22	8	2	29	46	
34	33	28	2	14	18	12	1	18	24	6	38	23	10	29	23	27	35	32	39	35	4	35	34	11	11	42	37	28	35	22	17	35	20	35	18	33	28	11	33	29	15	6	19	20	3	20	5	41	14	
22	12	17	1	30	38	36	35	1	21	4	28	14	14	11	25	29	8	38	13	33	10	19	31	36	36	3	2	20	5	15	23	9	6	32	23	13	34	15	25	23	21	40	25	15	23	27	35	21	18	
12	21	5	1	28	4	28	41	23	12	33	39	34	4	25	18	13	29	29	16	29	14	15	22	22	37	34	2	35	25	12	26	23	27	2	23	21	16	3	29	31	25	29	41	34	39	26	34	2	22	
26	25	20	33	24	32	40	26	15	23	24	2	4	28	4	33	2	9	9	1	23	29	6	3	2	18	22	12	14	26	24	22	18	22	27	17	5	11	25	39	12	10	28	23	29	21	10	20	30	16	
8	13	28	33	22	28	26	24	15	4	3	13	5	24	3	24	28	40	8	23	30	7	2	14	39	28	33	14	25	17	14	18	15	19	4	15	13	31	24	28	16	17	24	35	26	39	6	21	27	7	
34	13	17	15	11	7	15	9	15	4	14	7	22	28	17	19	17	15	21	19	4	25	7	14	20	28	23	27	4	17	14	18	15	16	17	15	13	8	17	28	7	17	28	22	5	18	10	22	21	14	
16	10	4	23	29	27	4	27	12	1	22	25	2	25	14	21	33	5	18	5	31	2	25	4	16	32	15	8	26	12	11	15	12	25	14	12	10	26	21	2	17	8	27	30	23	36	15	29	26	4	
18	17	37	32	4	4	8	39	33	36	6	22	21	20	25	39	12	28	25	10	36	35	15	12	23	37	1	33	7	10	13	30	19	16	34	14	26	32	28	7	33	31	39	33	35	2	31	15	23	27	
26	10	19	32	33	19	33	10	15	30	25	17	9	26	19	21	17	19	24	16	29	6	19	18	17	19	31	23	1	25	18	18	14	10	21	25	20	26	7	1	9	25	22	3	27	3	4	3	25	9	
14	5	15	45	39	33	23	29	26	32	11	29	35	21	30	34	11	21	34	25	35	30	20	11	13	15	32	14	31	31	25	38	26	38	8	33	24	34	2	10	30	21	29	18	6	6	11	37	32	29	
12	20	20	35	29	29	25	31	38	35	10	28	28	38	34	29	36	23	3	15	7	9	33	26	1	4	37	32	24	34	3	42	32	29	13	22	1	33	29	46	10	24	34	12	46	21	20	27	15	34	
4	13	24	24	25	25	10	11	15	4	25	10	27	9	10	24	15	35	21	3	34	6	9	14	28	4	34	27	12	17	7	14	2	29	1	15	13	30	25	28	18	8	25	34	24	22	7	25	28	14	
22	4	23	6	2	38	22	24	7	48	26	16	26	20	24	32	19	34	30	41	23	23	19	25	25	35	44	28	26	24	29	18	8	28	16	38	2	29	33	43	29	14	15	47	21	18	46	30	19	31	
10	22	7	37	31	26	21	1	33	22	21	42	30	22	33	9	42	5	22	19	9	30	31	25	29	15	5	9	26	9	28	4	9	3	35	17	27	31	17	28	11	35	15	35	40	18	24	28	15	32	
27	12	16	9	20	14	21	13	14	3	3	35	24	27	16	23	36	2	20	11	3	24	11	6	23	8	22	23	20	16	13	8	14	25	10	14	12	14	35	27	13	7	29	34	7	17	17	1	20	6	
3	20	16	45	39	34	33	20	22	11	12	16	2	35	1	12	38	12	28	9	37	33	24	21	29	30	28	34	40	10	11	25	1	24	24	10	20	33	15	30	26	24	37	49	20	27	25	27	32	21	
25	14	14	36	13	23	6	19	22	20	21	5	1	1	8	23	23	13	32	33	1	20	10	9	21	3	28	24	18	22	15	17	16	11	18	16	20	12	19	18	24	9	6	28	14	8	1	29	18	30	
19	19	20	24	17	11	4	10	13	24	25	22	5	26	24	34	22	4	17	21	14	5	17	23	7	27	14	15	6	30	25	30	26	28	28	23	24	26	29	3	32	21	29	33	26	28	11	30	29	34	
19	12	1	14	33	2	29	40	16	29	31	20	22	11	22	26	15	1	9	19	11	14	24	11	20	1	24	5	4	33	5	21	32	33	27	16	23	22	2	32	30	11	9	7	30	15	22	32	18	14	
42	23	25	26	19	27	25	35	25	28	4	18	20	36	20	42	18	25	11	17	36	28	22	15	10	13	35	27	2	15	11	23	13	38	33	23	21	2	27	48	7	22	34	10	27	13	26	13	5	30	
32	24	24	30	21	1	28	27	28	29	23	17	7	33	36	13	22	27	35	43	11	32	45	10	30	34	26	12	28	15	10	33	36	22	2	26	19	25	42	18	8	4	38	42	20	4	42	31	28	2	
12	9	30	33	17	10	36	6	20	40	33	6	12	10	15	11	10	31	31	23	28	7	3	25	24	10	15	34	8	9	2	44	3	30	5	29	27	31	6	45	11	32	6	35	34	30	23	23	9	27	
35	14	13	14	6	4	6	37	6	5	10	28	21	10	9	25	38	30	17	28	27	31	34	15	31	34	9	16	25	18	15	8	2	13	18	9	6	44	12	29	7	2	24	22	20	21	19	3	21	15	
35	23	24	23	34	5	23	38	8	36	27	3	28	21	22	23	31	13	34	40	17	5	31	36	27	11	12	13	26	18	35	39	18	28	33	26	21	4	35	12	10	12	15	33	10	12	21	11	19	32	
3	22	23	26	36	26	32	16	12	18	31	27	21	13	5	10	27	30	11	9	14	14	24	14	27	23	34	27	11	29	11	29	28	24	31	1	8	20	8	7	17	21	26	42	25	26	32	13	19	25	
M1
4	14	40	1	26	11	23	30	7	11	8	3	33	31	7	26	39	24	37	27	37	4	17	3	35	1	18	35	24	20	39	37	3	17	39	32	38	24	28	43	29	9	25	22	14	25	28	18	18	31	
13	8	13	26	26	18	14	25	13	5	17	4	40	1	8	11	21	14	21	24	28	24	2	15	22	1	28	27	16	20	43	25	3	19	11	14	6	15	31	13	24	24	30	26	29	15	22	28	14	5	
15	31	22	32	24	20	16	27	3	11	4	24	33	39	15	18	6	20	22	6	21	13	16	18	8	25	27	15	18	6	17	13	7	15	18	16	8	17	38	18	15	26	31	22	29	13	28	12	25	7	
31	34	31	33	2	17	38	6	29	31	30	44	21	43	19	38	19	29	20	32	27	22	24	2	17	39	18	10	20	10	44	38	32	7	38	26	34	34	27	20	24	30	29	12	25	12	46	46	29	42	
35	43	6	18	8	33	36	45	17	28	39	20	1	46	22	5	22	29	14	43	13	6	2	41	36	36	9	17	15	33	38	5	30	27	33	11	40	9	31	40	7	12	27	16	6	6	36	13	36	41	
18	12	34	17	19	10	22	41	13	21	2	28	31	17	25	32	25	11	17	1	26	24	14	8	39	5	33	30	28	14	2	8	23	32	36	34	9	6	20	35	3	30	32	4	6	13	23	33	28	25	
14	44	9	2	22	10	37	44	37	44	4	31	34	24	28	29	14	10	17	16	29	7	42	5	35	27	43	25	11	34	11	11	7	12	19	37	35	14	12	28	17	22	35	21	27	27	39	36	15	34	
14	23	24	16	43	45	29	20	35	34	13	27	4	27	23	22	12	22	3	15	45	13	7	26	10	31	1	23	23	1	27	36	25	10	31	21	26	24	10	3	21	30	32	21	22	30	38	46	23	32	
39	9	15	5	19	29	37	41	16	19	30	28	28	36	25	10	19	16	45	31	26	24	39	38	20	21	29	29	28	4	3	8	10	32	32	13	26	4	18	36	26	30	32	19	24	6	24	5	29	45	
18	42	19	18	18	23	19	25	38	28	22	16	29	26	2	6	13	17	9	18	25	23	24	21	5	38	32	15	16	25	16	7	20	3	26	19	17	20	6	28	17	29	24	2	23	20	22	34	20	10	
9	38	39	1	24	31	8	4	23	33	28	14	19	33	9	23	27	29	18	29	8	24	22	27	25	32	16	35	22	16	18	13	2	25	12	19	29	17	25	18	36	32	31	24	28	3	32	12	25	22	
9	25	32	10	29	14	10	21	33	6	3	3	21	14	16	7	17	16	35	8	20	10	30	12	18	38	7	28	12	16	3	19	33	37	35	10	8	11	14	10	17	18	16	4	35	11	22	34	18	1	
11	5	6	17	16	16	8	16	18	16	15	20	31	29	20	35	15	18	29	14	21	19	30	8	14	15	20	17	11	7	31	23	25	5	29	12	10	10	8	24	15	12	8	17	16	13	10	16	19	3	
3	44	35	10	28	6	26	30	3	29	37	40	21	28	7	3	7	28	36	30	37	8	29	10	21	8	4	32	24	23	14	47	28	43	28	19	32	28	18	43	17	47	7	7	24	27	25	35	1	31	
16	33	35	34	20	6	3	7	32	26	14	25	22	8	20	3	22	23	21	10	28	9	6	3	21	26	19	13	1	19	39	28	15	28	27	17	15	18	16	20	26	27	6	2	28	18	29	34	26	8	
9	31	25	12	30	3	10	18	31	19	13	18	30	3	20	14	17	16	32	21	24	7	14	12	11	33	24	7	6	16	21	21	26	29	21	2	8	4	15	5	13	18	28	25	25	4	14	26	19	1	
28	35	30	25	15	23	17	24	10	36	27	4	27	25	1	20	7	22	17	15	22	5	15	5	35	35	36	30	18	14	38	4	18	26	32	29	24	24	13	19	27	13	22	4	20	20	26	19	35	20	
21	41	16	26	27	23	17	27	17	26	34	28	12	25	4	23	26	14	1	14	38	27	26	23	2	9	36	28	9	34	16	40	17	36	19	27	19	8	7	27	8	31	4	16	26	8	31	28	13	28	
26	38	33	33	23	35	32	26	21	36	31	31	31	26	13	32	11	36	38	31	14	28	31	19	24	38	7	25	19	29	16	12	27	8	26	3	23	25	26	15	45	34	5	3	18	28	24	15	32	37	
15	5	27	4	29	14	26	23	6	13	2	34	1	2	30	28	33	32	10	20	40	22	41	28	34	42	23	20	22	20	36	23	8	32	37	20	24	27	10	23	24	4	36	9	29	20	13	23	18	17	
32	32	13	33	4	27	2	7	26	1	23	27	22	30	6	8	7	32	21	9	28	8	2	25	26	27	17	23	1	15	27	40	23	28	33	30	37	36	11	21	11	12	28	24	32	40	48	12	41	30	
23	23	16	46	27	26	20	27	28	20	21	22	39	28	4	14	24	28	36	30	12	20	3	18	35	46	34	33	21	29	17	27	17	38	47	11	35	26	21	40	26	18	26	17	25	32	34	46	43	28	
15	43	28	31	1	13	26	42	9	29	22	30	12	1	27	28	5	21	27	10	28	26	25	25	14	18	28	16	18	25	23	10	5	34	35	8	9	30	25	39	31	32	31	21	26	1	18	30	10	46	
29	11	35	20	20	37	38	45	41	20	6	20	9	10	26	26	10	11	28	3	27	25	29	28	40	32	31	23	3	17	40	9	34	12	31	25	33	29	4	21	11	26	33	3	21	25	21	33	21	30	
9	37	4	14	26	28	29	26	23	14	43	38	22	27	36	32	25	2	20	26	33	15	38	18	1	26	24	16	3	26	20	43	5	28	11	15	7	8	20	32	40	19	13	4	33	22	19	28	28	47	
15	1	4	29	15	27	11	35	32	38	43	10	31	1	15	15	25	28	39	34	16	24	37	31	16	21	37	14	23	44	10	8	30	21	36	36	28	28	30	25	9	17	32	8	24	18	42	48	33	31	
3	30	16	1	24	36	19	38	35	24	35	25	3	26	30	37	25	5	18	30	13	27	18	10	2	9	33	28	15	33	27	13	17	14	18	27	8	14	32	39	3	21	25	16	15	29	31	35	29	23	
21	39	9	26	21	24	9	32	23	26	6	30	26	37	27	8	2	3	23	24	28	19	43	26	2	11	36	21	15	34	31	10	17	34	19	27	19	18	32	40	46	31	25	16	26	12	31	31	9	48	
25	24	20	24	29	10	31	33	5	30	39	38	8	36	35	39	35	6	33	1	20	30	41	34	6	2	2	29	3	4	30	18	21	10	22	22	23	24	26	18	34	35	23	16	34	23	22	34	31	31	
14	28	24	32	22	27	27	21	6	22	21	31	3	37	21	26	28	19	35	17	28	19	39	34	13	39	20	17	26	17	8	11	25	9	34	13	4	23	5	24	22	18	30	22	17	7	10	18	19	23	
26	30	21	7	19	13	22	15	27	8	39	31	30	36	42	1	24	5	29	15	45	6	16	23	7	25	11	21	20	19	31	36	22	21	4	27	24	13	17	1	34	36	15	21	5	11	24	11	19	42	
23	34	16	11	1	18	26	30	25	33	29	10	13	31	7	14	7	33	27	33	8	6	29	26	21	21	38	21	10	33	45	45	15	14	18	35	38	10	19	27	46	12	14	1	6	6	34	35	21	31	
1	23	12	25	13	17	6	35	34	16	31	20	31	28	12	31	2	13	31	7	7	14	16	10	1	37	15	12	10	12	31	31	9	24	22	3	3	19	8	25	37	30	7	15	4	24	5	17	14	23	
24	17	18	16	22	11	20	24	30	23	10	33	37	25	1	20	12	10	29	16	15	3	4	20	5	41	36	30	18	31	24	27	20	43	26	18	4	23	33	37	39	34	10	19	26	26	29	38	34	16	
20	13	18	8	2	11	5	20	10	12	34	32	16	31	31	8	17	4	34	4	36	16	32	7	36	24	17	14	36	2	29	30	22	4	5	20	31	30	19	8	41	32	46	17	28	26	7	4	8	41	
22	11	28	18	15	27	17	10	37	32	4	4	4	11	21	8	14	26	24	31	14	19	28	14	14	35	18	22	22	22	29	4	29	3	14	23	21	19	27	18	42	26	2	15	20	13	34	30	29	14	
39	41	3	12	17	34	20	20	31	23	40	26	7	9	16	11	23	22	4	18	24	18	36	26	37	20	8	18	26	18	10	6	26	2	34	24	19	26	6	15	37	8	27	17	17	22	11	20	20	38	
14	22	35	27	3	14	15	24	14	20	18	23	24	30	6	3	17	21	33	23	11	15	28	17	23	9	31	23	16	11	33	24	36	21	6	15	13	16	10	3	9	25	28	9	17	16	21	23	20	6	
24	18	18	4	14	2	9	5	38	16	20	18	17	25	20	27	3	17	13	11	21	2	7	13	5	33	14	11	18	11	24	3	19	26	26	14	22	23	26	19	10	21	12	14	8	19	4	3	13	44	
36	39	16	16	22	43	8	41	48	15	27	37	40	19	23	37	30	28	31	16	28	3	17	41	31	10	17	2	22	2	12	17	40	12	43	39	17	5	14	6	15	39	22	28	33	14	39	40	2	30	
11	13	14	22	13	16	12	10	24	18	15	20	25	23	14	22	19	18	8	18	20	18	17	14	13	33	22	27	10	16	35	2	27	14	1	12	5	13	7	7	40	22	2	3	18	13	21	1	10	3	
7	8	38	31	26	35	2	33	21	20	12	3	26	25	37	13	3	28	39	6	42	33	25	31	41	21	13	35	27	26	49	31	29	20	11	33	33	35	40	32	35	46	21	9	8	35	31	6	32	49	
18	17	11	22	16	25	19	34	24	26	28	15	30	1	35	22	31	18	27	18	29	30	34	21	15	25	21	13	18	16	13	35	20	18	1	7	5	1	33	22	30	23	33	29	2	8	21	8	7	16	
12	12	21	3	32	35	18	22	4	41	43	7	37	23	19	38	4	19	11	1	32	41	25	30	43	18	17	40	25	32	34	38	28	14	17	15	41	14	10	20	46	5	36	5	6	49	37	12	6	42	
29	24	17	29	21	24	7	4	32	15	28	13	1	9	15	17	19	22	18	18	14	20	22	29	25	27	16	18	21	16	42	10	15	15	9	4	16	24	12	18	34	5	28	10	26	26	11	6	20	21	
5	27	10	27	17	13	5	21	38	14	25	26	19	3	16	20	23	23	16	1	24	8	38	14	33	37	5	9	5	9	36	6	17	24	21	15	22	24	31	31	2	27	30	17	8	6	2	14	11	40	
22	24	8	41	10	36	11	33	44	6	34	19	25	21	36	35	27	27	43	1	34	3	38	20	25	39	4	1	23	1	28	26	9	16	27	7	42	17	23	25	30	19	33	10	15	13	20	6	3	35	
20	25	2	30	18	26	22	27	44	20	25	16	38	26	4	23	29	27	7	3	33	28	26	23	15	16	19	27	21	27	24	15	30	30	36	10	4	9	7	7	21	32	26	22	31	2	34	31	3	13	
15	38	12	9	30	12	16	22	38	9	19	22	19	28	26	36	23	22	11	25	1	26	21	15	21	28	28	11	18	22	36	19	33	18	15	15	14	17	13	11	24	3	7	30	14	17	18	14	25	7	
2	38	25	35	25	7	3	14	26	12	6	11	29	37	13	32	10	9	28	14	17	13	27	5	11	38	25	22	5	9	37	14	26	30	28	3	1	4	29	28	43	13	29	25	30	4	15	27	12	37	
M2
4	16	7	12	2	9	19	30	9	13	19	15	15	5	19	4	15	6	7	31	1	22	20	20	27	13	9	11	9	18	12	15	14	16	21	9	22	13	14	11	12	19	17	16	13	24	18	13	18	18	
15	21	20	12	21	27	31	29	30	2	1	36	22	29	6	19	13	15	14	10	1	7	21	16	21	19	23	18	16	25	12	14	33	11	28	15	12	33	32	9	21	1	19	29	14	13	4	22	36	19	
7	22	2	13	12	25	37	24	28	14	19	18	23	10	15	12	5	7	4	14	2	20	7	26	8	23	6	10	17	26	13	20	25	16	13	19	13	19	20	12	1	7	17	7	14	27	19	14	24	5	
23	27	17	4	22	12	11	21	23	20	27	31	8	22	21	16	20	16	25	20	20	24	23	25	36	8	28	28	25	6	25	6	23	26	6	26	36	36	34	15	26	14	6	15	23	2	25	23	19	8	
18	10	1	15	15	15	21	24	16	9	24	15	9	4	23	3	23	11	23	34	22	17	14	31	21	7	3	5	3	12	18	9	16	18	15	3	16	20	8	19	21	13	19	26	10	22	22	18	12	23	
14	4	23	11	18	17	30	32	8	16	27	36	22	15	32	8	26	20	28	15	20	18	8	18	30	22	2	25	16	24	27	22	1	6	28	21	4	13	28	28	30	21	13	15	27	15	30	27	21	20	
17	18	11	19	6	1	15	24	4	19	17	25	19	14	12	13	24	21	20	29	20	20	20	2	20	17	12	15	13	17	8	10	4	9	25	13	10	22	18	17	18	23	24	7	20	16	8	15	20	18	
21	22	21	6	16	27	15	28	8	21	1	28	12	14	27	6	30	25	29	13	19	9	13	18	10	8	15	11	18	27	1	16	8	21	30	14	21	22	27	6	16	4	18	22	10	24	4	29	4	13	
21	27	17	12	17	27	28	11	28	24	14	26	26	17	5	6	18	17	8	26	21	24	2	16	8	14	3	22	20	25	3	19	26	13	14	24	32	34	19	22	15	19	1	29	2	29	14	24	33	15	
25	26	27	13	22	27	9	29	14	25	25	29	13	24	21	14	36	18	14	30	20	15	14	19	22	16	16	15	19	28	2	22	14	28	31	20	21	32	13	3	19	15	8	16	23	4	6	11	10	14	
7	12	6	2	3	18	28	23	23	3	31	19	10	11	9	10	30	18	27	10	26	7	21	28	24	1	10	12	6	15	25	16	20	22	18	10	8	23	15	26	26	20	22	19	17	25	28	25	19	29	
3	19	29	9	25	9	40	36	27	17	22	21	21	18	5	31	33	10	5	33	4	25	7	28	9	5	28	10	19	11	15	27	21	20	31	24	5	33	25	14	20	11	9	25	17	17	14	17	23	22	
21	28	39	19	34	23	27	25	12	6	26	41	29	13	10	27	19	22	17	12	8	7	26	15	15	6	10	29	23	32	14	10	30	14	11	16	34	14	13	13	28	30	26	37	21	42	27	29	26	17	
9	11	17	25	12	16	33	31	26	25	10	13	10	1	19	19	9	19	21	34	20	3	13	28	22	11	19	21	4	13	28	21	21	20	16	9	17	20	20	26	28	20	20	14	10	13	3	26	22	30	
26	18	22	9	32	22	26	19	34	21	32	29	1	25	28	11	8	19	27	37	21	8	32	16	19	18	31	4	11	2	32	9	19	17	23	16	11	8	27	20	2	5	27	20	20	1	17	1	30	30	
7	9	23	18	18	5	20	23	19	10	16	30	23	13	5	20	26	3	31	30	26	6	19	28	28	1	25	18	25	34	17	12	19	13	7	14	25	20	4	22	13	5	12	28	10	32	5	10	15	7	
16	10	6	9	24	22	4	24	6	23	11	10	19	10	18	23	23	23	13	32	17	16	16	21	7	18	6	1	21	24	4	9	10	30	5	14	18	28	28	16	23	10	13	24	25	18	6	22	11	13	
1	12	27	15	26	15	33	20	24	1	7	21	27	17	29	33	29	2	29	34	28	15	15	24	19	25	26	32	21	30	26	28	24	4	20	26	16	18	18	27	4	15	10	20	1	38	6	1	20	6	
24	16	7	21	2	11	19	22	22	2	30	21	15	10	4	4	2	17	11	29	23	23	15	26	27	13	9	11	9	18	15	9	19	24	3	9	11	26	3	24	14	17	25	27	16	28	28	24	18	27	
22	10	10	19	5	15	30	11	3	4	26	24	3	13	13	12	32	20	20	30	8	26	17	24	14	10	12	14	3	8	19	18	20	15	15	8	11	20	4	18	10	14	19	16	19	22	25	25	21	12	
6	12	24	3	23	19	28	32	36	13	10	27	13	26	10	19	21	6	22	22	1	13	15	19	23	14	16	28	7	16	3	24	24	16	19	12	20	24	23	2	12	19	10	30	5	26	11	13	32	10	
27	18	10	13	5	23	30	27	20	18	11	24	2	13	12	12	32	20	31	6	31	26	23	26	29	16	7	3	11	6	27	18	18	27	23	12	21	28	17	4	22	11	27	21	19	16	31	1	21	19	
11	27	4	15	17	17	35	2	7	25	24	5	24	17	13	23	12	18	13	32	12	22	14	34	17	13	8	10	24	17	23	18	29	28	16	24	12	5	29	22	8	19	15	33	25	10	6	25	27	1	
12	28	20	2	23	14	14	28	16	26	6	18	20	11	12	2	38	19	3	33	25	17	11	23	30	2	30	24	29	4	18	24	14	29	14	13	21	30	18	4	1	10	7	25	26	29	21	26	12	11	
16	20	22	13	17	25	34	15	14	23	16	16	10	11	7	20	31	16	13	14	2	5	23	29	19	8	24	7	17	6	13	17	33	11	7	22	24	24	29	12	22	29	20	4	15	28	4	19	33	13	
1	13	16	25	38	10	21	29	27	25	24	34	25	16	25	28	38	39	42	15	32	13	31	39	5	26	36	32	19	17	22	25	23	23	12	12	6	5	35	30	16	19	22	12	43	36	21	11	23	34	
17	21	14	11	9	26	25	31	12	11	17	28	16	17	18	16	34	10	33	23	19	13	13	18	21	18	15	16	16	11	1	20	7	9	21	16	20	13	21	15	20	13	11	14	16	9	14	3	8	13	
9	20	13	6	8	11	33	28	16	9	15	5	10	16	4	2	33	2	13	26	12	15	9	28	15	13	15	17	15	19	11	19	16	12	27	15	5	25	20	16	12	17	17	12	9	25	13	9	12	7	
23	3	18	21	28	8	25	28	26	27	31	17	2	21	25	35	27	30	20	38	24	27	24	27	14	3	30	24	35	5	28	13	13	12	8	1	9	13	12	29	20	27	12	19	33	15	31	33	22	22	
