11	6	23	11	14	9	28	7	22	13	12	18	1	12	29	4	12	24	14	7	15	13	8	4	18	19	7	11	7	10	4	2	8	32	17	4	11	22	21	9	7	17	17	22	26	24	20	2	10	14	
21	27	29	17	26	21	4	12	29	26	19	28	27	13	38	10	22	31	18	17	29	23	18	14	31	29	16	21	17	7	18	4	17	42	16	14	21	30	31	19	11	27	28	20	20	19	11	12	34	24	
13	19	15	13	10	10	14	9	12	4	15	20	18	10	22	4	13	1	1	9	7	6	10	1	23	21	22	8	9	8	10	18	20	34	14	6	6	32	19	11	22	19	25	24	28	26	17	4	26	16	
3	9	15	3	14	23	20	11	18	22	6	10	29	4	23	31	28	30	6	23	15	20	9	20	13	20	14	3	9	2	17	8	10	24	15	6	15	35	13	1	13	23	15	14	28	16	17	18	16	6	
11	17	10	11	16	16	8	7	24	17	14	18	17	12	28	20	12	26	14	7	22	3	8	4	5	1	9	11	7	10	8	16	18	32	11	4	11	31	21	9	20	12	23	22	26	24	18	2	8	11	
22	27	22	22	17	4	13	18	13	11	25	29	21	21	12	8	23	24	25	18	16	17	19	15	32	30	23	6	18	15	19	16	16	16	7	7	22	34	20	20	31	6	6	28	5	12	15	13	30	24	
6	12	18	6	17	1	23	1	21	25	9	13	21	7	25	24	16	20	9	2	18	17	12	6	16	22	3	6	11	5	12	11	13	27	9	8	5	21	16	4	16	21	18	17	27	19	6	6	19	9	
19	14	15	19	22	12	33	9	23	21	9	26	9	20	35	12	4	28	22	15	23	21	16	3	26	27	15	19	15	18	12	10	16	30	25	12	4	25	23	17	15	3	25	7	30	12	28	10	12	22	
11	11	22	10	16	14	18	7	13	18	12	1	6	1	19	9	1	20	14	7	19	13	8	4	21	19	8	11	7	10	8	4	9	13	6	4	11	27	11	9	12	17	3	9	26	24	25	2	10	14	
15	19	27	15	24	28	24	17	30	18	18	7	23	12	35	16	18	30	18	11	9	23	3	14	25	12	11	15	17	14	18	20	22	21	25	11	21	30	17	13	25	27	27	9	36	21	25	12	14	18	
5	11	26	14	16	22	23	3	14	26	17	12	13	6	11	32	24	2	8	10	26	22	20	16	24	22	25	9	19	13	20	10	6	10	10	8	14	32	15	3	4	29	26	2	25	3	24	14	14	8	
5	15	11	6	2	28	23	10	24	3	17	16	20	3	21	9	15	16	12	10	8	12	11	7	24	20	13	7	3	7	3	14	2	11	13	7	11	20	19	7	19	20	18	17	28	11	28	5	4	12	
8	27	38	26	22	28	13	9	32	32	29	17	31	18	32	34	26	1	35	36	21	28	27	11	38	10	31	36	23	28	34	28	19	4	38	20	40	13	2	30	24	18	36	25	35	2	6	32	13	5	
18	24	12	18	23	26	14	7	33	29	1	25	4	19	33	27	19	20	21	14	21	1	9	11	7	2	25	6	14	13	15	23	19	37	30	11	18	8	16	16	22	8	24	3	33	12	19	9	15	21	
19	19	21	9	7	22	24	15	27	26	13	20	14	20	24	17	9	34	22	15	16	21	16	3	29	20	20	19	15	15	8	15	21	28	21	12	19	31	20	17	3	25	11	20	31	20	33	10	5	22	
19	8	34	22	10	23	35	35	42	28	8	37	38	28	43	21	33	29	25	33	29	8	11	32	33	3	8	5	28	32	27	33	27	30	34	14	30	21	15	32	17	9	19	33	17	6	2	30	29	33	
15	13	25	13	18	9	30	11	22	20	10	13	17	8	35	20	12	30	10	11	20	14	3	8	1	22	1	5	4	14	12	12	22	27	13	8	8	27	17	5	13	5	25	21	30	19	7	6	10	10	
5	4	17	5	7	18	22	13	20	22	8	8	10	6	12	13	5	15	8	1	17	22	11	13	2	12	2	5	3	4	8	10	12	22	17	8	17	30	7	3	15	25	17	4	26	18	18	11	18	8	
25	25	19	23	20	31	31	21	20	14	28	14	27	11	3	15	26	20	2	21	19	20	8	7	25	23	28	18	21	15	22	24	32	19	24	2	8	15	23	17	11	13	19	22	17	13	8	16	11	22	
8	2	19	7	22	14	6	20	18	26	17	26	14	16	30	17	9	15	3	18	19	2	21	17	4	18	7	22	20	16	17	2	14	40	19	17	14	2	7	20	15	30	2	18	30	22	6	15	18	6	
25	26	37	25	11	29	1	22	9	33	26	32	21	26	28	24	16	37	16	21	23	11	26	10	2	39	16	18	11	24	13	22	13	6	35	24	21	31	17	23	13	37	5	20	42	36	7	22	12	19	
10	18	15	14	10	17	31	8	10	4	8	19	3	13	17	19	13	1	15	11	9	17	12	8	8	23	22	8	9	8	12	12	22	14	14	8	15	32	22	10	22	21	26	25	30	2	15	6	9	15	
14	20	18	13	8	28	18	10	26	7	17	21	20	7	9	22	15	16	17	10	6	16	11	4	5	6	24	11	10	11	4	4	21	6	13	7	14	31	16	12	23	20	14	24	23	27	28	5	1	17	
28	6	26	16	11	20	24	8	15	30	23	7	32	1	34	28	36	27	3	25	28	27	20	26	32	17	21	7	23	10	24	5	28	21	14	3	12	33	10	5	10	33	24	15	25	13	30	32	18	3	
20	3	13	15	15	8	5	12	3	31	24	6	36	5	17	11	36	9	7	29	27	11	24	15	31	21	17	11	22	14	17	9	11	20	18	7	16	6	14	2	5	30	15	14	29	17	8	26	22	2	
10	7	34	27	7	24	20	23	38	29	18	28	17	17	44	20	12	15	24	23	31	10	12	17	28	30	3	27	23	20	20	18	23	20	33	11	25	38	6	25	23	13	16	27	42	10	36	18	26	10	
10	9	28	16	21	30	33	11	24	22	19	19	6	1	7	25	17	24	19	12	27	4	11	5	9	24	27	16	12	15	13	10	23	23	28	9	16	29	5	14	14	22	28	27	21	29	30	7	29	17	
22	4	6	10	25	21	27	20	30	26	18	31	14	14	31	17	9	14	17	20	22	18	21	17	31	32	13	13	13	23	17	15	1	35	10	17	1	12	16	22	20	30	22	10	12	26	7	15	22	27	
25	14	14	26	22	24	35	5	37	22	3	18	16	27	31	19	11	11	21	22	19	5	23	19	33	26	18	26	19	25	19	15	23	20	32	19	24	35	19	24	12	1	31	11	8	13	23	17	25	25	
8	14	1	3	19	22	17	3	19	17	11	15	26	9	2	8	21	15	11	4	15	5	14	17	18	16	11	4	14	7	17	8	15	2	4	11	17	24	18	6	18	18	15	14	16	13	15	15	11	7	
6	16	8	10	15	24	9	6	25	23	13	17	16	11	30	10	11	25	13	6	22	12	7	3	20	14	21	10	6	9	7	6	17	31	22	3	10	3	20	8	19	9	19	4	25	13	14	1	11	13	
8	14	20	8	13	22	25	4	23	21	11	15	14	9	28	17	9	23	11	4	20	10	5	1	18	16	19	8	4	7	5	13	15	29	20	1	8	28	18	6	17	14	20	19	23	21	22	15	21	11	
8	18	11	23	23	21	16	9	27	35	35	19	2	13	30	15	29	16	15	31	11	11	8	2	38	27	1	12	18	22	35	17	29	33	26	5	14	34	22	10	22	3	33	27	35	17	5	35	30	15	
8	5	3	7	12	11	2	13	23	6	11	14	3	9	24	10	14	7	11	4	3	19	14	10	6	25	18	8	5	7	14	13	15	28	16	10	17	17	18	6	18	14	19	13	32	6	22	8	21	11	
M1
27	38	18	32	18	21	10	5	21	19	20	14	27	13	33	15	29	3	34	28	39	11	12	31	42	33	18	28	28	30	21	27	8	19	21	24	7	6	36	26	37	24	14	20	10	10	14	6	5	32	
23	28	14	34	1	33	28	1	14	26	16	13	27	32	20	31	30	23	12	24	22	35	31	27	38	29	10	13	31	22	16	17	26	37	17	20	32	26	16	17	34	27	10	21	27	28	17	29	39	12	
8	20	23	4	7	11	20	4	1	10	19	16	9	21	17	1	22	20	6	27	33	1	34	8	27	17	9	24	28	38	39	18	14	28	20	13	1	19	16	19	32	31	13	24	27	10	19	32	41	32	
36	39	27	16	6	43	39	17	49	30	32	35	24	18	2	5	40	20	11	40	35	9	29	36	23	40	17	39	36	43	15	39	13	22	33	26	38	13	17	32	1	17	8	8	7	34	40	40	27	27	
25	29	25	4	10	11	10	25	23	34	26	28	33	13	18	30	37	28	20	34	29	9	36	17	37	36	18	5	1	11	29	36	12	36	24	44	10	27	8	40	31	20	16	22	4	3	35	16	25	31	
36	4	31	27	15	41	32	18	31	38	4	30	44	49	35	33	9	12	1	33	39	44	19	34	38	4	16	30	45	31	31	19	4	29	34	29	23	31	29	7	16	33	18	31	40	17	22	1	47	29	
4	19	12	20	33	4	10	29	1	31	35	22	7	1	28	24	24	9	16	8	27	27	16	4	16	43	5	36	26	1	39	22	26	23	34	13	25	19	24	19	28	16	30	5	26	21	19	24	37	24	
11	24	18	23	2	24	16	12	21	24	4	17	18	20	23	19	35	15	19	12	34	23	19	15	26	17	2	25	32	42	33	40	14	31	5	8	20	14	34	14	22	16	36	9	15	16	30	27	36	27	
6	28	3	27	27	25	36	14	10	42	28	35	34	23	7	29	25	37	15	31	7	6	39	19	20	40	27	31	30	34	30	40	39	5	2	33	21	37	20	39	21	24	13	20	14	35	23	22	27	3	
8	20	38	14	7	35	17	19	24	48	34	1	14	36	22	6	31	39	23	40	37	21	28	25	39	27	32	17	33	9	7	40	18	19	3	33	8	15	33	39	1	26	37	31	20	28	19	42	24	32	
19	22	28	34	27	11	31	31	35	6	6	36	8	24	4	4	23	1	23	11	15	41	36	35	33	15	30	17	27	33	13	14	27	23	27	30	15	36	30	11	19	34	31	26	27	17	22	2	18	7	
37	25	7	25	38	16	11	39	29	6	18	36	14	21	26	31	15	37	34	44	38	38	11	15	23	8	9	34	32	38	8	39	32	7	4	41	15	32	27	44	36	44	11	39	33	30	27	35	25	29	
28	26	22	36	32	13	42	28	26	39	36	21	13	38	41	11	2	19	23	15	9	19	21	20	10	24	21	19	4	14	32	19	4	38	31	12	3	18	38	18	34	32	8	34	4	20	45	31	28	31	
21	39	24	3	29	31	10	19	19	14	26	41	45	6	44	23	9	6	43	39	34	20	35	19	37	44	1	41	33	34	30	42	18	33	35	33	8	32	7	35	44	40	15	21	21	41	44	21	37	7	
24	42	15	17	20	21	34	7	24	23	22	9	3	38	19	23	20	2	33	30	27	37	26	25	28	3	1	29	12	2	26	37	15	35	15	22	21	18	23	28	40	27	25	10	7	9	34	35	31	41	
2	5	20	45	15	45	23	19	16	19	30	25	32	37	29	27	15	23	10	23	40	16	31	26	44	39	28	5	21	31	34	6	32	30	28	16	20	22	32	22	2	13	28	24	14	20	9	14	31	12	
1	1	11	20	6	10	28	15	25	40	30	27	31	19	16	18	14	16	26	38	36	7	38	13	12	38	20	17	3	13	1	31	17	14	31	26	36	16	5	31	15	31	24	21	22	20	31	19	22	9	
13	33	14	20	11	20	17	3	32	4	18	31	1	1	5	27	13	10	33	1	7	13	33	19	26	31	7	14	13	23	38	10	16	10	19	22	2	28	7	16	34	8	24	18	20	18	8	7	14	24	
6	3	18	22	17	28	34	10	29	23	25	15	37	32	17	5	39	24	28	13	28	32	40	5	15	16	23	2	22	13	32	19	32	12	22	17	29	23	32	14	21	26	4	15	36	25	24	36	28	28	
17	2	26	15	16	22	43	16	27	5	31	13	6	46	35	17	1	34	27	13	22	26	42	13	30	33	25	28	25	5	31	1	8	4	32	27	15	33	2	14	4	27	17	19	11	9	23	7	37	21	
30	16	25	23	30	21	3	23	41	17	37	13	15	16	48	20	32	1	32	23	1	43	44	22	37	43	17	32	27	21	14	33	12	13	13	31	2	7	7	35	35	16	9	34	23	25	20	4	33	39	
4	9	12	41	20	39	34	7	29	42	22	17	14	38	29	16	31	15	15	9	22	22	35	6	18	29	20	18	7	6	34	35	13	22	8	8	20	14	1	14	13	18	6	27	21	16	26	27	19	27	
45	16	33	33	10	3	22	30	39	31	41	28	2	26	24	28	7	20	25	2	26	36	17	33	20	33	16	32	21	31	5	36	19	18	24	23	15	18	29	5	38	6	6	21	11	31	46	32	31	22	
36	39	40	29	4	17	36	45	33	24	43	9	5	10	1	5	22	32	41	18	29	39	8	29	30	37	14	22	24	33	45	2	24	25	34	30	23	36	3	18	5	15	4	31	24	24	12	13	20	33	
43	16	33	2	19	42	8	27	6	6	8	16	33	44	9	32	38	26	3	35	11	44	15	6	26	30	31	8	23	33	35	19	19	26	38	38	28	33	11	41	32	32	11	9	3	4	13	23	10	41	
31	27	40	21	31	48	5	21	23	36	6	6	24	32	1	12	40	26	33	40	25	38	38	16	6	36	28	3	27	36	40	39	22	3	12	33	26	39	36	17	11	27	28	18	33	27	40	38	29	17	
3	5	25	11	19	20	2	19	28	36	32	9	25	35	34	20	42	21	26	42	16	30	3	2	12	9	28	17	32	19	18	14	31	14	20	15	21	21	5	6	26	41	13	7	11	23	25	14	12	24	
27	3	27	32	7	35	27	17	6	34	22	18	14	39	3	7	16	2	28	30	24	44	38	14	18	30	20	24	3	12	31	29	20	18	33	29	27	22	32	33	5	3	6	33	22	3	33	23	5	22	
16	48	16	35	33	36	31	20	14	40	24	38	24	28	42	43	41	37	31	38	34	45	27	8	28	27	9	48	7	2	20	27	43	42	36	39	33	45	34	39	22	20	30	22	11	9	33	29	16	22	
18	12	16	39	6	5	34	15	24	14	24	25	36	20	34	27	4	23	27	32	10	3	13	13	31	38	11	10	23	29	14	39	32	19	10	16	24	22	20	22	28	25	22	1	8	1	18	20	14	11	
17	3	26	11	17	36	33	14	30	21	29	25	30	24	28	27	37	1	15	34	29	29	28	10	15	1	26	22	43	30	28	29	18	22	11	16	19	7	10	22	34	31	26	21	12	20	17	35	18	28	
10	19	10	33	32	34	20	19	41	34	6	14	6	23	9	16	3	12	16	33	20	1	42	15	20	18	4	28	22	5	23	18	21	3	5	5	1	3	10	11	27	34	1	14	4	13	8	24	43	22	
40	39	21	14	7	6	36	34	2	22	2	11	21	28	41	37	11	6	37	14	5	17	35	38	24	16	30	41	33	18	31	26	24	30	21	33	31	38	19	20	41	6	14	32	33	9	5	25	22	3	
3	5	18	25	19	38	21	11	32	18	13	10	29	33	6	19	27	15	19	34	40	23	41	14	16	38	24	31	48	16	34	8	3	1	27	8	20	14	34	11	43	26	10	6	37	16	35	27	36	5	
8	35	5	11	30	11	16	30	33	33	11	12	38	36	38	29	26	5	22	28	16	32	6	27	37	34	28	14	11	21	34	38	1	10	25	18	2	9	21	9	10	7	24	15	30	3	36	16	35	5	
34	24	6	37	23	41	39	12	37	35	25	5	17	43	39	7	34	3	7	24	39	11	33	6	25	26	25	19	36	38	22	42	12	22	28	31	8	2	22	2	38	25	24	32	28	4	37	15	34	15	
38	20	29	11	22	20	35	34	5	1	19	22	25	18	36	25	42	7	18	39	2	43	42	21	3	10	35	35	39	24	37	8	43	10	33	37	35	38	9	31	4	12	15	36	26	11	29	33	32	40	
10	10	2	36	4	29	7	10	33	18	25	22	37	31	16	9	4	15	27	1	9	27	25	17	43	32	23	13	34	44	12	33	35	11	26	29	14	1	32	10	21	29	19	30	12	36	2	30	5	21	
33	43	25	38	15	29	12	11	3	13	26	22	27	21	25	26	44	22	7	34	23	25	13	25	44	39	24	30	45	38	7	33	31	9	27	15	19	12	29	8	18	38	25	7	24	23	14	34	34	22	
14	32	14	18	31	41	39	20	22	9	33	13	20	26	13	15	35	10	15	31	3	19	12	14	33	4	33	17	16	23	23	5	20	17	35	4	16	10	27	10	23	24	32	20	2	12	23	9	40	23	
36	38	32	12	5	42	35	14	41	3	29	1	35	31	7	10	45	29	32	35	21	26	31	29	33	23	9	14	35	22	5	10	15	31	30	22	17	26	22	28	6	38	41	3	38	30	7	25	5	9	
27	31	13	33	30	25	16	18	25	12	32	12	24	18	26	14	35	6	14	3	41	18	31	13	32	3	8	22	3	13	6	7	19	23	18	3	3	9	29	9	31	31	31	19	22	11	28	22	11	22	
31	13	25	22	14	33	23	27	10	15	28	27	42	3	7	25	12	24	31	35	30	36	13	31	47	32	20	8	15	1	31	4	24	43	7	21	27	27	14	10	17	8	16	17	16	12	3	18	34	26	
42	24	4	2	2	32	1	26	14	42	33	19	4	21	17	21	19	17	21	28	15	20	40	20	29	33	17	33	23	28	36	30	23	36	42	10	6	16	14	16	49	6	27	38	23	18	31	27	41	29	
13	41	35	35	23	44	9	32	41	25	37	31	16	42	33	22	9	30	32	2	7	44	30	1	41	35	39	22	35	8	15	39	30	48	32	32	13	27	29	11	34	8	11	6	35	14	14	41	31	29	
38	25	40	20	32	26	26	19	18	11	3	16	15	20	32	16	14	39	35	11	39	22	42	9	30	27	32	32	16	22	11	18	34	46	14	35	4	35	21	17	30	9	1	37	27	22	13	7	37	32	
20	28	33	17	11	43	13	21	31	32	21	2	39	14	26	32	18	14	13	30	23	5	35	32	2	23	31	4	20	30	12	36	28	5	32	40	33	25	16	16	30	17	12	35	23	28	21	37	30	10	
45	11	17	46	25	41	25	23	16	16	36	14	28	29	31	18	23	14	7	19	46	22	21	12	21	26	34	26	29	10	30	24	23	30	31	7	1	13	33	10	10	11	34	9	39	15	2	26	38	24	
26	37	17	12	10	10	31	25	7	22	6	25	29	44	23	27	27	23	27	34	20	31	45	26	42	34	12	38	10	20	11	22	32	42	29	16	22	2	26	22	2	29	11	39	1	13	30	35	13	35	
25	32	32	27	8	3	2	3	15	8	18	31	23	13	32	6	38	26	27	24	36	3	25	12	1	6	14	15	38	31	31	37	9	39	19	22	28	4	13	28	7	21	16	9	9	29	11	35	18	19	
M2
15	18	1	19	16	18	21	2	38	17	24	19	30	12	22	13	17	17	32	21	21	16	33	7	6	1	21	14	15	31	11	22	1	22	32	30	28	12	17	8	25	17	22	2	3	25	27	24	23	28	
23	14	21	11	12	29	14	16	30	1	27	2	28	11	9	25	6	18	22	7	10	1	11	21	3	33	28	37	16	31	22	24	11	33	9	37	25	39	11	14	11	24	16	12	16	12	24	16	15	21	
14	15	19	6	10	11	17	13	4	12	18	22	7	12	2	7	11	11	21	8	16	10	20	22	19	7	21	3	19	24	5	17	12	6	2	1	27	22	9	15	12	27	3	10	17	11	7	16	16	19	
5	18	1	9	6	8	12	19	13	7	13	18	8	8	11	17	7	7	21	11	2	6	23	24	13	3	11	4	12	21	1	20	11	19	26	9	20	2	7	14	10	7	20	8	9	25	5	19	23	16	
1	5	14	3	11	7	21	1	22	4	17	12	20	12	1	9	11	16	7	17	20	9	21	19	7	14	22	19	6	23	13	14	14	14	19	5	28	24	10	21	11	1	26	5	16	6	17	13	12	2	
7	23	12	10	8	14	25	9	31	11	14	27	27	8	13	18	19	3	10	25	22	20	13	18	10	20	11	23	13	4	21	1	20	19	14	4	22	21	18	22	19	8	19	3	7	24	29	20	11	10	
11	5	24	5	10	9	17	14	30	6	24	12	21	19	8	13	1	16	18	5	20	11	17	4	2	24	1	20	8	29	12	16	9	26	19	29	24	18	12	12	9	3	14	7	7	21	23	15	17	14	
24	12	35	1	12	17	6	29	23	4	24	19	14	6	6	21	16	5	26	20	25	15	14	19	5	15	14	26	20	21	10	18	20	22	6	37	27	36	18	22	24	21	29	25	22	29	22	23	20	27	
25	22	31	22	19	26	17	20	13	26	21	14	23	5	28	10	4	12	29	27	15	4	25	17	25	21	22	5	25	10	21	24	20	15	33	21	10	25	27	14	22	23	36	22	2	6	23	3	1	26	
4	2	10	8	19	12	13	7	37	6	10	5	5	18	11	16	13	14	21	14	17	8	17	23	10	17	10	3	11	26	16	19	17	13	9	18	9	1	6	21	18	6	23	8	19	16	16	1	22	17	
14	24	25	18	12	4	24	22	36	7	23	8	19	19	7	12	7	26	31	30	9	17	25	28	15	15	20	13	21	29	24	22	3	28	28	28	29	11	16	6	25	16	17	18	29	9	23	28	21	27	
4	18	9	20	18	10	20	8	21	18	23	25	9	19	23	12	11	27	33	20	31	24	32	23	5	2	22	8	9	29	21	23	17	5	31	26	27	13	18	22	19	18	28	18	19	20	26	8	20	10	
5	12	18	1	19	13	2	16	18	7	4	1	26	24	12	17	14	17	22	24	26	18	16	17	13	18	7	4	12	33	17	2	18	19	23	26	20	2	7	23	19	7	5	9	20	9	17	19	10	10	
7	19	20	11	2	28	21	17	33	25	11	26	16	14	31	7	20	36	10	31	1	15	33	26	22	18	21	17	12	1	30	23	17	25	15	24	40	22	8	27	35	27	20	21	22	19	26	19	13	33	
33	20	19	2	35	25	7	35	16	23	19	27	39	19	28	33	22	22	38	32	16	26	17	19	24	22	38	32	8	9	32	2	11	33	27	32	33	30	23	38	27	23	38	27	14	36	3	24	1	26	
9	6	15	16	23	20	17	4	20	12	5	13	13	1	19	2	17	24	29	18	21	12	22	28	9	5	18	11	19	25	24	25	4	26	20	11	27	9	14	24	22	14	27	16	24	23	24	26	26	25	
6	5	1	9	12	18	8	16	34	1	26	1	4	20	19	31	12	4	32	17	1	10	21	20	13	19	31	20	26	11	14	3	16	2	19	19	12	22	4	1	12	23	26	15	19	17	3	26	13	3	
19	9	32	11	22	9	24	30	41	1	5	16	10	24	23	25	20	30	36	21	3	15	18	24	9	17	25	18	22	32	24	26	21	25	23	15	31	16	1	2	22	21	16	8	30	23	30	12	22	13	
16	24	13	14	10	12	17	30	3	8	19	23	31	12	16	22	3	11	21	33	27	10	20	18	18	13	28	21	1	4	5	25	15	27	38	13	27	19	4	21	12	12	42	16	14	26	26	18	30	23	
21	5	31	14	3	23	20	7	35	5	30	12	22	21	19	33	2	9	29	17	20	11	10	12	9	29	20	29	9	36	16	24	2	24	13	28	25	32	5	5	2	34	7	3	7	22	30	15	22	12	
12	9	25	13	7	17	7	11	30	5	27	16	3	23	16	16	6	13	20	2	21	15	14	13	13	25	18	4	13	21	20	24	6	23	17	4	3	9	9	9	6	11	11	7	11	25	24	16	8	11	
11	2	14	15	1	19	18	23	9	8	12	9	19	18	16	23	13	23	28	14	17	2	18	26	10	24	12	5	11	14	20	22	11	21	16	9	10	8	13	21	18	13	23	6	15	19	17	23	7	9	
