17	7	15	36	14	45	6	40	2	21	14	26	22	23	8	19	33	26	27	8	34	30	14	2	16	33	5	12	41	15	2	21	35	13	8	24	23	28	11	10	39	15	12	11	22	11	14	1	45	42	
19	36	34	34	35	24	5	14	41	32	37	16	22	49	32	35	27	36	38	21	24	15	39	37	32	11	12	3	17	3	5	29	39	37	31	27	23	16	44	41	29	22	20	2	2	2	30	31	24	36	
32	19	24	25	30	20	8	20	23	8	36	29	19	19	13	40	25	17	25	44	25	11	22	16	33	28	19	6	15	36	32	13	11	14	35	12	10	32	9	34	30	33	20	5	16	42	28	29	37	10	
28	44	30	5	32	12	2	6	40	19	28	5	7	6	35	28	27	29	11	46	34	42	37	28	23	25	35	38	26	26	22	15	8	20	12	8	19	7	37	39	20	3	25	33	29	15	19	38	2	37	
24	24	24	9	30	28	29	36	34	26	20	4	27	40	29	29	38	1	10	42	6	26	7	35	1	5	18	34	13	8	9	26	38	7	37	11	27	15	16	3	16	16	23	15	31	36	4	27	27	18	
29	21	20	12	26	3	35	2	27	11	32	8	27	23	38	29	1	30	14	2	8	12	27	13	36	5	29	30	24	34	37	26	42	31	45	16	21	22	21	8	22	31	9	31	6	43	21	25	4	18	
18	44	33	29	9	10	14	19	3	11	27	24	32	6	34	21	26	9	30	16	26	5	6	13	8	25	34	13	33	26	3	14	5	14	18	31	2	35	5	3	30	36	36	33	37	41	2	35	34	38	
12	5	3	24	9	29	22	24	13	1	21	16	10	30	18	4	21	5	15	31	12	1	26	14	32	24	25	18	2	20	25	9	17	8	26	4	39	16	27	28	4	22	8	17	10	19	15	16	22	21	
21	21	36	10	4	22	3	39	30	10	2	19	21	35	10	41	8	22	4	21	26	2	20	10	4	35	34	19	43	42	35	23	28	4	30	24	27	20	5	37	20	9	2	25	22	23	6	39	36	12	
8	36	3	5	9	24	25	27	13	9	21	7	10	21	1	37	20	14	11	32	23	21	18	11	4	34	6	18	30	9	27	8	8	25	22	40	13	16	10	19	26	22	2	21	10	4	28	28	30	39	
19	18	33	18	25	19	10	13	27	16	11	23	18	32	6	28	15	17	29	19	34	33	21	28	23	12	13	32	34	32	22	3	15	28	14	33	30	7	21	26	15	36	23	5	32	28	3	4	27	9	
29	22	29	5	35	1	21	19	8	9	6	22	21	36	13	39	15	17	21	16	37	31	17	32	32	22	23	6	1	34	22	3	1	25	25	33	3	18	20	7	24	21	25	16	36	13	14	13	27	13	
25	11	16	24	21	25	1	31	26	1	2	20	1	13	32	38	24	14	28	22	23	32	38	1	22	45	27	12	23	4	31	12	22	22	3	44	34	29	18	37	23	16	7	6	23	35	2	4	17	27	
15	30	41	4	29	17	12	8	46	30	13	24	7	39	9	34	1	3	38	20	24	47	21	33	18	36	9	18	34	39	8	8	13	14	11	29	21	41	41	14	44	22	11	31	31	39	30	29	13	28	
30	29	37	14	29	23	21	8	16	27	7	17	29	38	17	18	23	16	28	30	33	44	32	24	22	23	24	8	1	31	21	14	26	27	9	19	34	6	13	15	26	35	24	7	41	1	3	15	29	20	
15	33	25	20	4	18	26	24	35	23	22	18	23	30	25	1	17	19	23	26	1	4	10	22	17	19	13	28	37	21	5	5	21	13	8	20	10	1	40	1	31	6	19	37	32	22	6	13	15	24	
38	30	29	19	24	28	27	3	38	4	12	9	3	22	27	20	28	28	3	15	21	33	30	27	20	33	21	18	11	31	11	16	32	1	13	7	18	28	32	38	8	11	26	26	8	32	18	25	1	30	
28	24	23	17	13	6	2	21	22	29	26	29	5	26	21	21	14	11	7	9	5	40	11	30	1	30	22	31	38	33	21	2	9	23	18	33	7	13	10	27	35	5	24	12	23	26	4	22	26	28	
3	27	27	18	22	31	20	17	35	12	27	30	21	27	23	7	15	17	33	19	35	28	35	11	16	26	23	25	19	36	22	3	27	28	25	25	21	21	27	28	1	36	1	34	28	17	32	21	27	38	
26	29	17	19	15	3	11	34	27	23	7	3	24	30	27	7	28	24	8	49	13	25	22	7	2	4	34	32	26	11	1	23	24	7	42	28	15	25	25	39	28	18	4	35	24	7	26	34	9	40	
27	3	21	16	20	29	21	20	9	26	25	22	8	28	21	29	2	15	33	24	23	19	21	23	2	5	12	26	21	31	20	1	25	26	9	20	10	22	28	20	2	34	23	1	28	22	29	34	25	40	
4	39	20	10	10	33	38	9	13	26	3	5	15	27	7	23	27	19	4	7	17	20	4	30	19	23	26	30	31	26	27	26	44	25	28	26	31	33	3	21	34	29	27	12	27	38	22	7	29	30	
18	30	33	35	3	19	1	31	16	26	17	12	24	8	19	23	13	28	14	37	29	33	33	3	10	12	7	6	8	17	15	21	14	23	32	6	31	2	8	35	11	19	9	23	9	12	21	22	25	21	
30	28	21	23	27	1	13	12	31	24	15	35	28	30	8	3	4	28	33	45	19	24	24	16	1	3	23	36	25	43	16	14	15	14	3	27	37	20	17	20	27	37	28	39	28	32	13	39	33	41	
25	16	34	18	22	20	20	11	6	26	9	3	14	14	23	24	15	15	25	4	30	42	27	24	19	21	23	31	40	28	17	3	4	24	14	43	18	3	42	20	45	7	21	4	36	24	26	5	9	33	
23	10	36	25	25	11	28	23	19	20	14	7	10	24	24	36	1	10	24	9	33	2	13	9	24	24	19	18	8	16	11	21	33	1	29	20	39	25	20	6	11	43	35	14	24	16	21	6	44	1	
7	12	5	25	2	13	7	16	6	11	9	22	12	26	21	4	23	16	17	14	35	12	15	4	26	23	2	9	5	25	8	11	30	33	29	12	20	16	9	19	17	24	7	16	8	25	18	4	3	3	
30	14	21	23	4	15	1	29	14	22	38	24	14	28	6	19	1	26	7	36	8	22	17	2	26	1	31	32	17	39	11	22	37	29	14	22	20	32	19	10	12	16	23	18	22	35	1	13	39	5	
13	11	4	16	10	12	24	20	14	10	22	22	11	4	17	16	4	15	16	18	36	25	22	15	30	12	21	7	27	23	20	1	21	24	23	6	33	17	41	26	21	23	8	22	11	7	37	7	25	19	
36	6	48	31	21	18	23	9	7	21	28	7	17	30	5	8	28	29	36	25	37	18	17	22	20	28	29	28	7	27	31	20	13	1	31	28	36	24	9	20	4	37	31	21	31	34	8	21	42	8	
25	32	16	30	22	15	28	41	26	5	19	34	23	14	31	49	29	27	28	42	29	28	23	27	38	30	40	31	20	18	41	22	38	44	44	39	5	29	33	25	35	15	13	34	15	48	5	34	37	23	
20	1	38	16	16	2	33	34	10	30	29	11	1	15	15	39	12	15	25	47	24	21	4	27	15	15	26	19	31	26	25	22	41	25	41	16	34	33	30	21	25	34	26	5	15	33	22	45	35	26	
M1
36	4	37	28	8	49	1	5	18	8	20	20	7	1	25	17	12	11	29	13	44	18	13	15	46	19	37	18	35	8	42	30	13	44	5	32	10	27	25	25	21	41	16	36	46	17	27	15	30	24	
4	12	38	13	15	45	25	21	20	26	25	20	13	39	9	9	14	27	24	3	29	26	3	20	23	13	8	12	43	1	26	18	7	33	20	36	11	12	19	23	14	33	34	35	21	17	25	23	24	6	
16	1	27	39	24	12	42	4	7	23	12	24	35	46	41	23	24	35	24	24	14	7	21	31	37	18	44	34	1	23	14	3	29	27	14	23	32	2	25	40	5	23	9	15	40	1	10	26	25	2	
17	16	30	2	23	38	33	18	10	18	24	28	21	35	20	25	16	15	13	20	24	5	18	20	11	19	18	14	13	37	41	9	15	33	18	30	25	9	27	14	23	2	34	8	14	25	38	18	16	14	
19	12	39	24	10	43	39	23	39	20	2	3	7	27	27	44	18	23	24	31	47	39	19	38	22	10	2	30	26	22	33	29	25	46	24	1	35	3	34	25	14	1	28	18	25	13	31	1	16	13	
13	23	14	27	17	23	24	23	23	3	11	4	15	33	21	13	16	29	26	4	10	28	20	22	30	15	30	14	4	11	2	1	9	7	22	39	14	23	21	25	9	33	7	13	31	19	8	35	5	5	
37	6	40	2	43	18	1	26	23	20	37	30	16	18	27	35	3	31	29	22	31	25	12	25	27	9	21	34	13	19	4	22	35	16	20	17	40	20	39	11	24	7	9	28	30	45	21	4	3	19	
6	25	14	7	12	25	22	1	21	22	24	17	10	28	16	26	8	3	21	16	35	23	35	17	36	10	32	9	25	9	9	21	4	11	17	19	14	18	16	20	1	27	33	33	29	14	28	30	21	15	
24	26	32	16	3	36	23	26	14	29	31	38	34	21	7	33	34	10	36	30	28	3	42	6	45	4	8	35	29	24	32	16	40	41	18	27	9	38	18	43	28	36	10	6	44	10	31	3	44	15	
21	20	32	18	38	24	33	22	16	22	5	36	22	34	24	19	3	6	17	24	7	29	16	5	15	23	2	16	30	43	4	16	31	10	22	27	31	7	22	18	6	33	35	15	18	3	21	30	25	18	
25	28	17	14	15	39	2	27	21	34	4	9	19	45	17	29	12	15	23	24	41	32	27	13	35	19	38	18	13	11	24	30	13	37	24	20	15	27	21	29	17	17	36	40	33	23	30	28	1	24	
2	14	39	7	32	48	19	16	19	16	34	45	15	41	7	34	5	13	6	18	27	19	4	25	9	17	38	23	22	2	27	22	40	42	16	28	26	26	28	12	30	22	44	16	10	35	19	24	19	12	
24	18	19	16	20	34	30	8	28	20	27	25	5	9	21	29	18	6	6	22	40	21	7	1	13	5	11	17	16	34	43	14	12	12	20	12	3	1	18	16	20	9	1	5	16	11	16	7	17	1	
24	15	7	43	17	29	34	21	21	7	10	28	7	5	7	25	18	25	41	32	8	24	29	25	40	25	22	36	3	6	31	3	32	42	13	11	7	19	41	20	22	18	16	32	43	18	27	12	29	19	
31	37	38	37	37	16	15	3	38	27	8	13	9	45	33	6	23	30	4	28	34	12	21	9	39	32	48	23	24	6	26	14	29	23	42	49	20	17	26	30	13	40	7	37	5	11	28	1	1	10	
32	24	13	4	14	24	19	20	30	35	24	34	27	29	2	45	28	32	30	8	27	6	10	33	28	27	19	26	18	23	9	7	21	39	34	28	21	8	33	8	23	24	32	30	26	20	13	19	17	9	
22	10	17	8	28	31	36	12	23	12	5	18	14	29	14	32	10	9	7	8	35	6	1	31	5	4	17	29	26	37	35	1	31	38	12	24	24	22	24	8	12	22	36	30	8	28	31	16	15	7	
35	17	12	19	42	25	13	2	8	5	7	32	35	26	33	9	24	16	21	24	36	16	18	8	24	5	16	31	10	35	23	25	34	32	31	7	23	24	2	20	27	39	19	37	27	8	11	39	34	24	
35	22	11	28	20	29	10	25	28	27	2	21	18	10	24	41	15	27	20	24	10	28	41	25	25	18	14	15	10	34	11	22	12	28	25	19	22	22	24	25	20	30	30	36	28	22	29	10	20	23	
10	5	27	37	27	26	37	31	36	19	34	13	25	30	31	18	26	15	36	16	42	10	14	32	39	20	1	24	5	13	14	35	19	31	32	26	29	15	29	12	14	38	22	12	38	2	28	9	12	1	
22	17	32	15	15	36	25	19	24	19	7	3	10	9	19	29	14	6	3	19	4	26	24	20	12	13	4	12	6	9	12	24	7	44	1	9	6	6	8	15	4	30	35	25	15	17	1	27	22	15	
21	15	29	3	32	7	39	5	21	18	26	19	23	24	36	28	17	13	31	14	25	26	28	35	32	24	16	29	19	26	14	1	24	16	22	34	21	30	9	15	24	7	20	20	21	2	2	28	20	20	
30	17	21	33	3	41	28	28	3	11	27	28	11	31	27	35	22	12	31	27	42	26	19	28	34	21	32	2	3	28	34	7	15	24	17	10	18	29	27	31	23	25	31	44	2	25	37	36	8	11	
6	18	32	16	4	10	40	12	31	20	29	22	29	36	22	31	18	17	11	18	28	39	17	33	13	21	23	27	10	16	20	1	23	25	20	32	32	19	1	16	3	31	7	10	7	33	26	28	19	16	
22	4	29	2	22	42	30	6	17	6	24	48	22	38	8	26	4	3	1	8	29	25	15	25	31	7	33	34	27	43	29	29	35	32	6	18	28	16	18	2	20	17	36	28	2	25	28	14	9	2	
17	21	40	19	39	18	24	2	34	5	37	30	39	42	4	34	16	20	18	5	36	36	23	42	16	24	29	39	30	37	28	17	34	12	23	35	25	28	5	19	23	21	24	37	19	42	2	31	15	19	
33	18	7	25	15	14	8	21	21	19	29	26	3	31	31	17	19	26	24	26	17	18	20	34	22	30	12	32	18	33	5	20	31	19	29	40	34	17	23	25	22	28	8	31	21	18	2	35	13	4	
28	13	2	4	14	24	5	16	13	17	10	19	12	27	18	10	13	18	20	18	12	10	3	19	30	12	22	11	13	11	26	15	6	39	19	19	16	14	18	22	14	22	21	2	14	13	12	32	17	6	
11	32	26	27	19	15	31	8	43	26	30	27	32	47	36	5	32	31	7	11	30	40	33	17	27	21	35	33	17	34	25	24	32	30	17	25	7	9	35	30	27	35	1	16	30	32	31	34	28	18	
7	12	1	13	6	23	36	13	5	34	22	8	18	20	17	32	30	38	27	13	21	18	10	37	34	29	21	36	11	9	25	14	35	38	13	26	22	10	15	9	16	23	20	26	35	12	9	27	36	13	
39	24	13	29	31	35	12	27	1	16	10	40	24	27	37	45	30	36	9	38	2	30	41	14	36	8	46	4	14	46	21	8	27	34	37	32	30	13	6	39	28	31	17	23	12	24	33	8	16	1	
24	9	32	13	9	11	19	12	18	17	19	14	7	33	13	18	8	14	12	2	27	15	4	14	10	4	30	6	16	23	21	18	1	11	6	3	11	11	13	12	9	19	14	3	13	11	27	25	18	4	
19	34	27	14	4	45	14	10	13	32	28	9	2	28	8	25	3	39	13	8	27	15	30	9	35	2	25	1	33	18	34	13	36	39	9	33	6	10	8	12	4	28	28	37	29	6	29	22	13	7	
41	23	22	21	32	29	31	9	1	25	4	41	10	16	27	15	22	19	20	27	17	31	7	33	18	12	32	20	29	22	28	19	40	26	15	16	34	2	30	7	16	10	6	47	3	31	13	28	20	15	
20	10	18	8	13	40	29	12	23	12	30	24	17	16	14	32	10	9	7	14	26	28	21	24	5	13	38	16	29	17	3	17	11	31	12	1	9	22	19	8	19	23	20	12	8	21	7	20	1	8	
5	19	8	6	23	24	14	20	25	32	30	15	23	21	9	6	2	30	28	22	32	12	35	9	26	32	34	31	19	34	20	18	26	33	14	24	17	3	38	11	23	9	17	4	29	19	28	27	36	20	
30	3	40	21	30	46	41	8	4	32	24	30	39	10	8	17	30	14	7	6	21	44	19	29	25	17	29	14	35	4	21	37	33	22	2	4	21	10	30	27	23	3	30	29	28	11	25	3	4	8	
28	10	30	8	28	15	2	12	20	12	25	27	28	33	14	13	8	4	7	7	8	21	21	14	5	13	11	28	6	13	17	24	30	17	12	24	34	22	20	8	3	8	12	3	8	26	19	8	13	8	
27	16	11	11	14	6	26	5	25	17	25	16	11	40	18	16	11	15	13	11	17	27	27	21	11	14	27	13	18	25	16	15	8	21	18	15	14	11	11	14	11	29	13	27	14	1	7	20	19	14	
24	13	32	16	6	14	1	15	19	4	6	23	16	13	22	25	17	6	19	14	32	29	15	7	42	16	36	15	26	26	5	7	10	10	23	27	20	24	22	26	18	6	29	35	43	20	3	33	21	3	
19	11	7	9	8	18	21	13	17	5	29	16	5	35	15	23	10	10	1	15	15	3	22	16	6	9	14	4	13	14	28	20	3	33	13	25	3	17	15	9	11	19	4	23	9	13	5	21	16	9	
23	2	16	21	27	2	8	25	33	11	17	14	25	43	8	23	3	22	14	14	1	6	7	17	18	4	29	11	14	21	12	11	19	14	16	27	12	28	31	4	19	3	17	23	21	27	18	33	15	15	
6	17	16	17	5	33	41	18	32	19	38	15	20	32	23	25	19	18	16	20	14	33	28	24	14	17	11	6	27	27	13	22	41	47	7	30	7	28	27	9	15	2	3	41	17	27	14	29	17	3	
39	26	43	7	24	22	34	16	33	33	38	29	14	13	28	15	23	17	2	28	25	24	40	17	30	22	31	21	7	30	32	31	16	24	13	16	13	30	7	25	24	27	35	33	33	16	4	27	21	27	
28	14	34	7	23	22	35	24	30	27	8	14	30	41	36	31	9	8	3	24	40	4	35	5	36	7	17	28	8	33	32	31	27	28	18	3	28	26	24	28	35	10	20	29	32	30	25	25	20	15	
10	18	7	10	26	29	36	7	23	28	13	17	6	19	36	23	16	9	18	36	16	3	9	6	39	20	18	6	18	19	31	20	35	21	13	1	21	19	6	31	16	11	26	10	22	18	27	33	32	19	
7	10	19	26	19	18	29	25	1	29	15	24	17	6	23	25	18	34	1	21	36	15	45	20	30	17	23	8	30	33	20	27	11	5	19	20	21	25	23	14	19	8	31	39	33	5	34	26	11	18	
38	23	12	35	21	20	22	18	24	10	15	27	24	32	30	25	25	2	23	23	4	7	12	11	40	20	4	1	23	20	29	10	18	29	31	23	28	6	18	25	26	11	6	27	15	23	14	41	18	24	
22	7	32	5	19	10	33	9	20	9	6	3	25	18	10	3	7	6	4	11	28	18	2	28	2	10	25	8	22	22	20	18	27	25	9	12	29	12	21	5	7	12	25	17	5	1	26	17	12	5	
2	12	36	18	8	39	23	19	12	19	36	8	11	37	17	24	12	15	7	17	8	24	22	18	18	11	34	10	39	27	43	22	5	25	18	34	15	8	17	21	13	6	23	28	15	15	32	23	22	11	
M2
15	8	33	7	16	4	18	25	33	18	25	27	15	12	6	4	15	21	33	6	15	12	24	15	4	17	9	21	21	19	5	26	19	16	1	3	23	23	27	15	36	19	23	6	19	17	7	44	10	26	
37	5	25	18	3	37	44	30	36	18	32	31	7	16	32	10	22	34	39	36	12	16	9	25	10	35	21	43	10	34	38	37	24	24	35	33	14	28	14	31	24	46	22	28	35	15	19	44	29	21	
8	23	10	24	14	21	25	7	34	22	13	22	14	2	23	21	32	23	11	23	23	11	36	28	12	9	26	25	25	15	22	29	5	24	18	20	17	20	29	24	23	30	13	22	16	9	24	5	15	25	
12	11	20	14	23	25	22	13	25	19	19	19	7	20	26	14	14	9	31	4	32	6	22	20	25	30	22	27	11	8	13	15	14	17	17	11	11	11	15	31	7	34	10	19	25	19	10	28	22	14	
21	9	5	25	21	6	22	9	32	17	23	12	17	34	27	7	31	25	10	31	9	34	12	16	28	16	31	27	27	37	24	24	30	8	31	18	27	24	8	22	36	32	34	36	18	6	29	34	31	12	
7	6	13	17	3	20	17	8	20	2	13	11	14	13	22	9	27	4	15	10	5	11	15	19	20	7	5	12	6	15	12	10	5	26	13	6	6	6	10	26	9	17	13	22	3	16	23	20	17	4	
15	14	14	26	26	28	25	16	15	21	14	28	7	34	8	28	15	12	32	18	12	23	9	27	3	34	25	30	14	24	24	18	17	16	21	14	8	14	5	3	35	37	25	4	28	34	31	13	25	17	
5	16	21	21	7	9	23	9	12	3	11	4	3	21	20	1	28	14	31	20	12	9	16	25	18	21	23	23	10	13	19	20	3	23	15	7	16	11	16	16	21	28	11	20	14	20	21	33	24	19	
21	35	24	12	30	31	15	31	31	17	11	7	19	13	13	12	16	33	4	22	32	21	14	24	34	20	22	27	18	28	12	15	25	35	27	14	32	27	31	3	15	8	14	16	31	25	28	28	22	12	
6	12	18	13	24	19	24	19	20	22	10	17	9	7	19	19	18	31	2	21	30	19	30	23	19	22	20	10	14	19	3	14	13	1	16	18	22	13	25	30	9	31	8	1	24	19	22	39	21	31	
24	22	22	26	28	28	24	10	29	32	12	21	13	10	26	10	32	22	7	24	4	10	16	28	1	5	20	23	13	4	24	21	4	25	16	5	24	19	5	21	2	27	12	1	14	8	26	10	27	27	
14	13	1	4	18	23	17	15	27	14	7	24	8	27	16	27	17	11	35	17	33	16	24	16	6	23	14	16	13	19	22	7	16	24	20	5	13	13	17	23	33	26	17	8	14	27	4	28	14	6	
25	23	23	17	30	10	25	11	13	32	13	10	14	23	6	4	28	22	15	28	24	11	6	29	8	13	19	21	7	15	26	28	5	5	23	22	24	13	27	7	23	30	13	1	16	22	24	14	11	27	
13	23	24	16	9	10	15	19	37	17	7	9	12	6	6	4	25	21	13	19	21	19	9	17	26	13	15	20	6	23	18	8	13	28	23	7	23	1	27	18	21	1	14	9	21	14	28	35	15	14	
27	11	21	13	14	32	11	18	44	17	1	5	20	20	24	7	22	29	12	6	3	23	27	35	30	14	30	10	29	7	33	26	17	20	24	22	22	19	9	27	23	19	11	20	27	34	23	33	18	21	
14	14	6	2	8	27	23	9	6	19	11	20	12	21	28	27	2	12	36	18	22	9	14	27	22	11	25	18	14	13	21	18	3	24	9	14	6	14	14	26	21	23	11	3	9	5	20	23	25	17	
8	25	10	18	11	1	28	1	38	18	8	14	20	23	23	1	27	27	11	23	27	20	11	11	21	21	13	13	25	24	22	18	14	5	18	7	1	22	2	32	30	18	14	7	4	17	24	11	25	32	
2	1	22	13	13	15	12	3	15	9	12	21	13	22	17	15	22	22	23	5	22	10	12	14	15	21	12	17	1	11	15	5	4	25	8	1	1	1	5	21	22	24	12	17	15	21	18	31	12	4	
19	10	2	13	17	1	28	3	32	11	24	26	12	3	25	17	4	17	31	8	31	22	18	22	24	15	14	18	4	8	21	18	22	35	26	17	19	1	5	15	6	29	19	13	15	25	33	18	6	16	
29	1	28	28	13	39	31	25	29	28	27	34	17	26	31	20	1	33	37	24	14	25	19	1	20	5	31	4	20	9	2	25	19	25	37	20	24	7	24	24	16	26	27	30	30	25	27	33	32	17	
10	9	25	21	14	23	16	11	23	17	8	9	21	19	19	23	30	7	20	13	17	18	20	22	21	29	20	17	1	2	12	13	12	23	11	9	9	9	1	29	3	14	15	22	23	9	23	39	20	12	
17	25	24	14	10	8	22	28	5	20	14	16	14	13	6	15	2	26	26	5	35	37	16	24	30	19	22	27	23	35	27	15	31	17	9	14	20	3	32	1	28	8	25	5	31	36	14	13	22	24	
19	3	21	23	15	31	19	19	14	1	5	34	7	8	34	22	10	18	8	24	24	14	12	1	22	4	16	27	6	23	2	15	23	4	11	20	20	4	18	11	19	34	25	28	26	15	13	15	17	23	
21	20	21	9	15	17	10	12	21	28	17	4	13	18	6	33	6	18	29	15	18	14	4	10	25	5	1	10	3	13	18	1	22	21	23	1	19	13	12	11	12	15	11	14	1	3	2	30	7	23	
18	17	25	13	7	21	15	14	30	25	21	3	7	16	3	31	9	15	7	19	25	19	24	14	22	10	12	17	2	4	16	5	13	25	24	15	16	6	21	13	19	16	15	7	13	23	17	30	4	20	
18	17	27	17	14	31	22	19	13	3	14	16	19	13	13	29	21	15	22	21	38	7	16	19	19	13	22	7	16	27	19	15	20	15	24	14	17	11	6	13	28	8	17	5	13	9	31	5	4	20	
14	26	26	14	21	3	16	28	12	34	3	25	24	24	26	19	23	24	33	20	38	33	29	15	13	13	8	16	11	3	4	6	27	26	24	24	25	18	27	22	26	21	16	25	7	3	30	22	13	29	
18	6	10	15	18	27	18	4	15	11	18	2	15	2	9	25	6	15	24	21	12	9	20	28	25	28	11	20	5	27	2	19	20	14	23	10	17	17	21	11	32	12	22	9	11	1	30	5	26	14	
22	18	38	22	22	4	36	14	14	33	28	1	12	27	27	35	39	31	39	20	15	16	29	22	32	25	21	17	14	7	12	27	36	4	30	28	1	8	28	28	32	22	31	18	8	21	28	28	34	9	
